popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
6.53523,6.49576,6.53523,5.47583,7.59463,5.35716,5.31848,5.35716,4.29778,6.41655,All
6.65321,6.6232,6.65321,5.5938,7.71261,5.37984,5.34163,5.37984,4.32045,6.43922,All
6.91138,6.9018,6.91138,5.85197,7.97078,5.81561,5.7867,5.81561,4.75621,6.875,All
7.03094,7.03028,7.03094,5.97154,8.09035,5.86335,5.83547,5.86335,4.80396,6.92274,All
7.28752,7.30478,7.28752,6.22811,8.34693,6.27405,6.25493,6.27405,5.21465,7.33344,All
7.43013,7.45647,7.43013,6.37071,8.48954,6.39031,6.37366,6.39031,5.33091,7.44971,All
7.66366,7.70357,7.66366,6.60424,8.72307,6.73249,6.72283,6.73249,5.67309,7.79189,All
7.85198,7.90042,7.85198,6.79256,8.91139,6.96464,6.95955,6.96464,5.90523,8.02404,All
8.0398,8.09595,8.0398,6.98037,9.09922,7.19093,7.19002,7.19093,6.13152,8.25034,All
8.29777,8.36449,8.29777,7.23835,9.3572,7.59058,7.59653,7.59058,6.53116,8.65,All
8.41594,8.4875,8.41594,7.35651,9.47537,7.64937,7.65621,7.64937,6.58996,8.70879,All
8.76888,8.85491,8.76888,7.70945,9.82832,8.10782,8.12137,8.10782,7.04839,9.16724,All
8.79208,8.87906,8.79208,7.73264,9.85151,8.27278,8.28867,8.27278,7.21335,9.33221,All
9.16822,9.26466,9.16822,8.10878,10.2277,8.56626,8.58568,8.56626,7.50683,9.62569,All
9.26674,9.3653,9.26674,8.20729,10.3262,9.01629,9.04029,9.01629,7.95685,10.0757,All
9.54436,9.6483,9.54436,8.48491,10.6038,9.0247,9.04878,9.0247,7.96526,10.0841,All
9.79286,9.90039,9.79286,8.7334,10.8523,9.48314,9.5109,9.48314,8.42369,10.5426,All
9.9205,10.0299,9.9205,8.86104,10.98,9.82662,9.85625,9.82662,8.76717,10.8861,All
10.2966,10.4104,10.2966,9.23718,11.3561,9.94158,9.9718,9.94158,8.88213,11.001,All
10.3489,10.4631,10.3489,9.28938,11.4083,10.4,10.4316,10.4,9.34056,11.4595,All
10.6728,10.7895,10.6728,9.61331,11.7323,10.7098,10.7415,10.7098,9.65031,11.7693,All
10.9364,11.0547,10.9364,9.87693,11.9959,10.8585,10.89,10.8585,9.79899,11.9179,All
11.0489,11.1679,11.0489,9.98944,12.1084,11.3169,11.3476,11.3169,10.2574,12.3764,All
11.4251,11.5463,11.4251,10.3656,12.4846,11.6723,11.7014,11.6723,10.6128,12.7318,All
11.5573,11.6795,11.5573,10.4978,12.6168,11.7754,11.8038,11.7754,10.7159,12.8348,All
11.8012,11.9254,11.8012,10.7417,12.8607,12.2338,12.2591,12.2338,11.1743,13.2933,All
12.1773,12.3079,12.1773,11.1178,13.2369,12.6922,12.7137,12.6922,11.6327,13.7518,All
12.2135,12.3447,12.2135,11.154,13.273,12.7214,12.7426,12.7214,11.6618,13.7809,All
12.5535,12.6904,12.5535,11.494,13.613,13.1507,13.1678,13.1507,12.0911,14.2102,All
12.9069,13.0498,12.9069,11.8474,13.9664,13.6091,13.6216,13.6091,12.5496,14.6687,All
12.9296,13.0729,12.9296,11.8701,13.9892,13.8647,13.8746,13.8647,12.8051,14.9242,All
13.3058,13.4606,13.3058,12.2462,14.3653,14.0676,14.0754,14.0676,13.008,15.1271,All
13.6397,13.809,13.6397,12.5802,14.6993,14.526,14.5293,14.526,13.4664,15.5856,All
13.6819,13.853,13.6819,12.6224,14.7415,14.9844,14.9837,14.9844,13.9249,16.044,All
14.058,14.2489,14.058,12.9985,15.1176,15.1108,15.109,15.1108,14.0512,16.1704,All
14.4141,14.6289,14.4141,13.3545,15.4737,15.4429,15.4386,15.4429,14.3833,16.5025,All
14.4342,14.6505,14.4342,13.3746,15.4938,15.9013,15.8943,15.9013,14.8417,16.9609,All
14.8103,15.0583,14.8103,13.7507,15.8699,16.3598,16.3509,16.3598,15.3001,17.4194,All
15.1865,15.4649,15.1865,14.1269,16.2461,16.4688,16.4597,16.4688,15.4092,17.5285,All
15.2325,15.514,15.2325,14.1729,16.2921,16.8182,16.8086,16.8182,15.7586,17.8779,All
15.5626,15.8664,15.5626,14.503,16.6222,17.2767,17.2675,17.2767,16.217,18.3363,All
15.9388,16.268,15.9388,14.8791,16.9984,17.7351,17.7278,17.7351,16.6754,18.7948,All
16.0973,16.4373,16.0973,15.0377,17.1569,17.949,17.9431,17.949,16.8893,19.0087,All
16.3149,16.6696,16.3149,15.2553,17.3745,18.1935,18.1892,18.1935,17.1338,19.2532,All
16.691,17.0618,16.691,15.6314,17.7507,18.652,18.651,18.652,17.5923,19.7117,All
17.0112,17.377,17.0112,15.9516,18.0709,19.1104,19.1148,19.1104,18.0507,20.1702,All
17.0672,17.4304,17.0672,16.0075,18.1268,19.5621,19.5729,19.5621,18.5024,20.6219,All
17.4433,17.7833,17.4433,16.3836,18.503,19.5689,19.5797,19.5689,18.5091,20.6286,All
17.8195,18.1103,17.8195,16.7598,18.8791,20.0273,20.0472,20.0273,18.9675,21.0871,All
17.9771,18.2422,17.9771,16.9174,19.0367,20.4857,20.5161,20.4857,19.426,21.5455,All
18.1956,18.4151,18.1956,17.1359,19.2553,20.9442,20.985,20.9442,19.8844,22.004,All
18.5717,18.6396,18.5717,17.512,19.6314,21.3203,21.3696,21.3203,20.2604,22.3801,All
18.9479,18.834,18.9479,17.8882,20.0076,21.4026,21.4546,21.4026,20.3428,22.4625,All
18.9977,18.8597,18.9977,17.938,20.0574,21.8611,21.9295,21.8611,20.8012,22.9209,All
19.324,19.0283,19.324,18.2643,20.3838,22.3195,22.4044,22.3195,21.2597,23.3794,All
19.7002,19.2227,19.7002,18.6404,20.7599,22.778,22.8792,22.778,21.7181,23.8378,All
20.0763,19.4171,20.0763,19.0165,21.1361,23.2364,23.3541,23.2364,22.1765,24.2963,All
