popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
47.5796,49.927,47.5796,42.3942,52.765,61.4187,61.9014,61.4187,56.2333,66.6041,All
48.6119,51.0527,48.6119,43.4264,53.7973,63.1491,63.6596,63.1491,57.9637,68.3345,All
49.844,52.3963,49.844,44.6586,55.0294,64.8795,65.422,64.8795,59.694,70.0649,All
50.5852,53.2045,50.5852,45.3997,55.7706,66.1933,66.7637,66.1933,61.0079,71.3787,All
51.0762,53.74,51.0762,45.8908,56.2616,66.6099,67.1905,66.6099,61.4244,71.7953,All
52.3083,55.0836,52.3083,47.1229,57.4938,68.3403,68.9634,68.3403,63.1548,73.5257,All
53.5405,56.4273,53.5405,48.3551,58.7259,70.0707,70.7437,70.0707,64.8852,75.2561,All
53.7806,56.6891,53.7806,48.5952,58.966,71.8011,72.5547,71.8011,66.6156,76.9865,All
54.7727,57.7709,54.7727,49.5872,59.9581,72.6113,73.4028,72.6113,67.4259,77.7967,All
56.0048,59.1146,56.0048,50.8194,61.1902,73.5315,74.3659,73.5315,68.346,78.7169,All
57.1779,60.1693,57.1779,51.9925,62.3633,75.2618,76.177,75.2618,70.0764,80.4473,All
57.237,60.2078,57.237,52.0515,62.4224,76.9922,77.9882,76.9922,71.8068,82.1777,All
58.4691,61.01,58.4691,53.2837,63.6545,78.7226,79.7994,78.7226,73.5372,83.9081,All
59.7013,61.8123,59.7013,54.5159,64.8867,79.6517,80.7718,79.6517,74.4662,84.8371,All
60.7898,62.4572,60.7898,55.6044,65.9753,80.453,81.6106,80.453,75.2676,85.6385,All
60.9334,62.5191,60.9334,55.748,66.1189,82.1834,83.4758,82.1834,76.998,87.3689,All
62.1656,62.8364,62.1656,56.9802,67.351,83.9138,85.3453,83.9138,78.7284,89.0993,All
63.3978,63.0748,63.3978,58.2123,68.5832,85.6442,87.2148,85.6442,80.4588,90.8296,All
64.6299,63.3133,64.6299,59.4445,69.8153,87.3746,89.0842,87.3746,82.1892,92.56,All
