Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
16.7901,0.0641634,0.80077,20.8991,2.22045e-16,2.22045e-16,4386.24,9.06458e-07,0.997952,32.6954,0.0110591,0.839276,All
17.1095,0.0590613,0.820443,20.8994,2.22045e-16,2.22045e-16,4504.77,8.41982e-07,0.998056,33.5194,0.0103928,0.848111,All
17.4289,0.0541693,0.83852,20.8998,2.22045e-16,2.22045e-16,4623.31,7.83391e-07,0.998152,34.3434,0.00976865,0.856415,All
17.7483,0.0495148,0.855072,20.9001,2.22045e-16,2.22045e-16,4741.85,7.30031e-07,0.998242,35.1674,0.00918397,0.864221,All
18.0677,0.0451168,0.870178,20.9005,2.22045e-16,2.22045e-16,4860.38,6.81333e-07,0.998325,35.9914,0.00863635,0.87156,All
18.3871,0.0409872,0.883921,20.9008,2.22045e-16,2.22045e-16,4978.92,6.36801e-07,0.998403,36.8154,0.00812344,0.878463,All
18.7065,0.0371316,0.896389,20.9012,2.22045e-16,2.22045e-16,5097.46,5.96001e-07,0.998476,37.6394,0.00764303,0.884956,All
19.0259,0.0335504,0.90767,20.9015,2.22045e-16,2.22045e-16,5216,5.58553e-07,0.998545,38.4634,0.00719304,0.891067,All
19.3453,0.0302398,0.91785,20.9018,2.22045e-16,2.22045e-16,5334.53,5.2412e-07,0.998609,39.2874,0.00677151,0.896818,All
19.6647,0.0271926,0.927015,20.9022,2.22045e-16,2.22045e-16,5453.07,4.92408e-07,0.998669,40.1114,0.00637657,0.902234,All
19.9841,0.0243993,0.935248,20.9025,2.22045e-16,2.22045e-16,5571.61,4.63154e-07,0.998726,40.9354,0.0060065,0.907334,All
20.3035,0.021848,0.942627,20.9029,2.22045e-16,2.22045e-16,5690.14,4.36127e-07,0.998779,41.7594,0.00565967,0.912139,All
20.6229,0.0195257,0.949228,20.9032,2.22045e-16,2.22045e-16,5808.68,4.1112e-07,0.998829,42.5834,0.00533454,0.916667,All
20.9422,0.0174187,0.955123,20.9036,2.22045e-16,1,5927.22,3.87949e-07,0.998877,43.4074,0.0050297,0.920936,All
21.2616,0.0155126,0.960377,20.9039,2.22045e-16,1,6045.75,3.6645e-07,0.998921,44.2314,0.00474381,0.924961,All
21.581,0.0137929,0.965052,20.9043,2.22045e-16,1,6164.29,3.46476e-07,0.998964,45.0554,0.00447563,0.928758,All
21.9004,0.0122453,0.969206,20.9046,2.22045e-16,1,6282.83,3.27896e-07,0.999003,45.8794,0.00422399,0.932342,All
22.2198,0.010856,0.972891,20.905,2.22045e-16,1,6401.37,3.1059e-07,0.999041,46.7034,0.0039878,0.935724,All
22.5392,0.0096115,0.976156,20.9053,2.22045e-16,1,6519.9,2.94453e-07,0.999077,47.5274,0.00376606,0.938917,All
22.8586,0.00849899,0.979045,20.9057,2.22045e-16,1,6638.44,2.79389e-07,0.999111,48.3515,0.00355782,0.941934,All
23.178,0.00750641,0.981598,20.906,2.22045e-16,1,6756.98,2.6531e-07,0.999143,49.1755,0.0033622,0.944784,All
23.4974,0.00662243,0.983852,20.9064,2.22045e-16,1,6875.51,2.52138e-07,0.999174,49.9995,0.00317838,0.947478,All
23.8168,0.00583648,0.985839,20.9067,2.22045e-16,1,6994.05,2.39802e-07,0.999203,50.8235,0.00300559,0.950025,All
24.1362,0.00513879,0.98759,20.9071,2.22045e-16,1,7112.59,2.28238e-07,0.999231,51.6475,0.00284313,0.952434,All
24.4556,0.00452037,0.98913,20.9074,2.22045e-16,1,7231.13,2.17386e-07,0.999257,52.4715,0.00269032,0.954713,All
24.775,0.00397296,0.990485,20.9078,2.22045e-16,1,7349.66,2.07194e-07,0.999283,53.2955,0.00254655,0.95687,All
25.0944,0.00348904,0.991675,20.9081,2.22045e-16,1,7468.2,1.97612e-07,0.999307,54.1195,0.00241124,0.958912,All
25.4138,0.00306176,0.99272,20.9084,2.22045e-16,1,7586.74,1.88596e-07,0.999329,54.9435,0.00228384,0.960846,All
25.7332,0.00268492,0.993636,20.9088,2.22045e-16,1,7705.27,1.80105e-07,0.999351,55.7675,0.00216387,0.962678,All
26.0526,0.00235291,0.994439,20.9091,2.22045e-16,1,7823.81,1.72102e-07,0.999372,56.5915,0.00205085,0.964414,All
26.372,0.00206069,0.995143,20.9095,2.22045e-16,1,7942.35,1.64553e-07,0.999392,57.4155,0.00194433,0.96606,All
26.6914,0.00180373,0.99576,20.9098,2.22045e-16,1,8060.88,1.57427e-07,0.999411,58.2395,0.00184393,0.96762,All
27.0108,0.00157797,0.996299,20.9102,2.22045e-16,1,8179.42,1.50694e-07,0.999429,59.0635,0.00174925,0.9691,All
27.3302,0.00137978,0.996771,20.9105,2.22045e-16,1,8297.96,1.44329e-07,0.999447,59.8875,0.00165993,0.970504,All
27.6496,0.00120593,0.997183,20.9109,2.22045e-16,1,8416.5,1.38307e-07,0.999464,60.7115,0.00157566,0.971837,All
27.969,0.00105353,0.997543,20.9112,2.22045e-16,1,8535.03,1.32605e-07,0.99948,61.5355,0.00149611,0.973102,All
28.2884,0.000920029,0.997858,20.9116,2.22045e-16,1,8653.57,1.27203e-07,0.999495,62.3595,0.00142101,0.974304,All
28.6078,0.000803152,0.998133,20.9119,2.22045e-16,1,8772.11,1.22082e-07,0.99951,63.1835,0.00135007,0.975445,All
28.9272,0.000700887,0.998372,20.9123,2.22045e-16,1,8890.64,1.17223e-07,0.999524,64.0075,0.00128305,0.97653,All
29.2466,0.000611455,0.998582,20.9126,2.22045e-16,1,9009.18,1.12611e-07,0.999538,64.8315,0.00121971,0.977561,All
29.566,0.000533284,0.998764,20.913,2.22045e-16,1,9127.72,1.0823e-07,0.999551,65.6555,0.00115983,0.978541,All
29.8854,0.000464987,0.998923,20.9133,2.22045e-16,1,9246.25,1.04066e-07,0.999563,66.4795,0.0011032,0.979473,All
30.2048,0.000405342,0.999062,20.9137,2.22045e-16,1,9364.79,1.00106e-07,0.999575,67.3035,0.00104963,0.98036,All
30.5242,0.000353274,0.999183,20.914,2.22045e-16,1,9483.33,9.63385e-08,0.999587,68.1275,0.000998943,0.981204,All
30.8436,0.000307836,0.999289,20.9144,2.22045e-16,1,9601.87,9.27512e-08,0.999598,68.9515,0.000950965,0.982007,All
31.163,0.000268196,0.99938,20.9147,2.22045e-16,1,9720.4,8.9334e-08,0.999609,69.7755,0.000905539,0.982772,All
31.4824,0.000233626,0.99946,20.915,2.22045e-16,1,9838.94,8.6077e-08,0.999619,70.5995,0.000862515,0.9835,All
31.8018,0.000203486,0.99953,20.9154,2.22045e-16,1,9957.48,8.29712e-08,0.999629,71.4235,0.000821756,0.984194,All
32.1212,0.000177214,0.999591,20.9157,2.22045e-16,1,10076,8.0008e-08,0.999639,72.2475,0.000783129,0.984855,All
32.4406,0.000154319,0.999644,20.9161,2.22045e-16,1,10194.6,7.71794e-08,0.999648,73.0715,0.000746515,0.985485,All
32.76,0.000134372,0.99969,20.9164,2.22045e-16,1,10313.1,7.44781e-08,0.999657,73.8955,0.000711796,0.986086,All
33.0794,0.000116995,0.99973,20.9168,2.22045e-16,1,10431.6,7.1897e-08,0.999666,74.7195,0.000678866,0.986658,All
33.3988,0.00010186,0.999765,20.9171,2.22045e-16,1,10550.2,6.94296e-08,0.999674,75.5435,0.000647625,0.987205,All
33.7182,8.86803e-05,0.999795,20.9175,2.22045e-16,1,10668.7,6.70699e-08,0.999683,76.3675,0.000617976,0.987726,All
34.0376,7.7204e-05,0.999822,20.9178,2.22045e-16,1,10787.2,6.48122e-08,0.99969,77.1915,0.000589831,0.988224,All
34.357,6.72122e-05,0.999845,20.9182,2.22045e-16,1,10905.8,6.26511e-08,0.999698,78.0155,0.000563107,0.988699,All
34.6764,5.85138e-05,0.999865,20.9185,2.22045e-16,1,11024.3,6.05816e-08,0.999705,78.8395,0.000537724,0.989152,All
34.9958,5.09418e-05,0.999882,20.9189,2.22045e-16,1,11142.8,5.85989e-08,0.999712,79.6635,0.00051361,0.989585,All
35.3152,4.43508e-05,0.999897,20.9192,2.22045e-16,1,11261.4,5.66987e-08,0.999719,80.4875,0.000490693,0.989999,All
35.6346,3.86139e-05,0.99991,20.9196,2.22045e-16,1,11379.9,5.48768e-08,0.999726,81.3115,0.00046891,0.990394,All
35.954,3.36207e-05,0.999922,20.9199,2.22045e-16,1,11498.5,5.31292e-08,0.999732,82.1355,0.000448199,0.990772,All
36.2734,2.92748e-05,0.999932,20.9203,2.22045e-16,1,11617,5.14524e-08,0.999738,82.9595,0.000428501,0.991133,All
36.5928,2.54923e-05,0.999941,20.9206,2.22045e-16,1,11735.5,4.98427e-08,0.999744,83.7835,0.000409763,0.991478,All
