popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.04799,0.823261,1.04799,0.993622,1.10237,0.323485,0.322249,0.323485,0.269113,0.377857,All
1.05119,0.829344,1.05119,0.99682,1.10556,0.325625,0.324384,0.325625,0.271254,0.379997,All
1.0558,0.838382,1.0558,1.00143,1.11017,0.339954,0.338679,0.339954,0.285583,0.394326,All
1.05837,0.843753,1.05837,1.004,1.11275,0.347327,0.346033,0.347327,0.292955,0.401698,All
1.0636,0.854658,1.0636,1.00923,1.11798,0.354914,0.353602,0.354914,0.300543,0.409286,All
1.06561,0.858833,1.06561,1.01124,1.11998,0.370532,0.369182,0.370532,0.316161,0.424904,All
1.07141,0.871709,1.07141,1.01704,1.12578,0.371169,0.369817,0.371169,0.316797,0.42554,All
1.07289,0.875021,1.07289,1.01852,1.12726,0.386838,0.385448,0.386838,0.332466,0.44121,All
1.07922,0.889202,1.07922,1.02484,1.13359,0.395011,0.3936,0.395011,0.340639,0.449382,All
1.08022,0.891451,1.08022,1.02585,1.13459,0.403861,0.402429,0.403861,0.349489,0.458233,All
1.08702,0.906923,1.08702,1.03265,1.14139,0.418852,0.417384,0.418852,0.364481,0.473224,All
1.0876,0.908265,1.0876,1.03323,1.14197,0.421633,0.420158,0.421633,0.367261,0.476005,All
1.09483,0.925108,1.09483,1.04046,1.1492,0.440187,0.438667,0.440187,0.385816,0.494559,All
1.09503,0.925587,1.09503,1.04066,1.1494,0.442694,0.441168,0.442694,0.388323,0.497066,All
1.10251,0.943053,1.10251,1.04814,1.15689,0.459558,0.45799,0.459558,0.405186,0.513929,All
1.10263,0.943328,1.10263,1.04826,1.157,0.466536,0.464951,0.466536,0.412164,0.520908,All
1.11005,0.960473,1.11005,1.05568,1.16442,0.479781,0.478164,0.479781,0.425409,0.534153,All
1.11044,0.961365,1.11044,1.05607,1.16481,0.490378,0.488735,0.490378,0.436006,0.544749,All
1.11763,0.97782,1.11763,1.06326,1.172,0.500894,0.499225,0.500894,0.446522,0.555266,All
1.11824,0.979216,1.11824,1.06387,1.17261,0.51422,0.512519,0.51422,0.459848,0.568591,All
1.12527,0.994814,1.12527,1.0709,1.17964,0.522936,0.521214,0.522936,0.468565,0.577308,All
1.12605,0.996529,1.12605,1.07168,1.18042,0.538061,0.536302,0.538061,0.48369,0.592433,All
1.13296,1.01125,1.13296,1.07859,1.18733,0.545948,0.54417,0.545948,0.491577,0.60032,All
1.13385,1.01313,1.13385,1.07948,1.18823,0.561903,0.560086,0.561903,0.507532,0.616275,All
1.1407,1.02709,1.1407,1.08633,1.19507,0.569973,0.568136,0.569973,0.515601,0.624344,All
1.14166,1.02898,1.14166,1.08729,1.19603,0.585745,0.58387,0.585745,0.531374,0.640117,All
1.14849,1.04216,1.14849,1.09412,1.20287,0.595055,0.593157,0.595055,0.540683,0.649426,All
1.14947,1.04399,1.14947,1.09509,1.20384,0.609587,0.607653,0.609587,0.555215,0.663959,All
1.15634,1.05658,1.15634,1.10197,1.21071,0.621241,0.619278,0.621241,0.566869,0.675612,All
1.15727,1.05824,1.15727,1.1029,1.21164,0.633429,0.631437,0.633429,0.579057,0.6878,All
1.16424,1.07072,1.16424,1.10987,1.21862,0.648579,0.64655,0.648579,0.594207,0.70295,All
1.16508,1.0722,1.16508,1.1107,1.21945,0.657271,0.655221,0.657271,0.602899,0.711642,All
1.1722,1.08447,1.1722,1.11783,1.22657,0.67712,0.675021,0.67712,0.622748,0.731491,All
1.17288,1.08564,1.17288,1.11851,1.22725,0.681112,0.679004,0.681112,0.626741,0.735484,All
1.18021,1.09825,1.18021,1.12584,1.23458,0.704954,0.70293,0.704954,0.650583,0.759326,All
1.18069,1.09908,1.18069,1.12632,1.23506,0.706917,0.70491,0.706917,0.652545,0.761288,All
1.18827,1.1121,1.18827,1.1339,1.24264,0.728796,0.726983,0.728796,0.674424,0.783168,All
1.18849,1.11248,1.18849,1.13412,1.24286,0.738025,0.736297,0.738025,0.683653,0.792396,All
1.1963,1.1259,1.1963,1.14193,1.25067,0.752638,0.751066,0.752638,0.698266,0.807009,All
1.19639,1.12606,1.19639,1.14202,1.25076,0.770502,0.769123,0.770502,0.71613,0.824874,All
1.2041,1.1397,1.2041,1.14973,1.25848,0.77648,0.775166,0.77648,0.722108,0.830851,All
1.20457,1.14052,1.20457,1.1502,1.25894,0.800322,0.799278,0.800322,0.74595,0.854693,All
1.21191,1.15384,1.21191,1.15754,1.26628,0.804408,0.803415,0.804408,0.750037,0.85878,All
1.2128,1.15549,1.2128,1.15843,1.26717,0.824163,0.823424,0.824163,0.769792,0.878535,All
1.21972,1.16861,1.21972,1.16534,1.27409,0.839807,0.839282,0.839807,0.785435,0.894178,All
1.22109,1.17129,1.22109,1.16671,1.27546,0.848005,0.847601,0.848005,0.793634,0.902377,All
1.22752,1.18403,1.22752,1.17315,1.28189,0.871847,0.871795,0.871847,0.817475,0.926219,All
1.22943,1.18786,1.22943,1.17506,1.2838,0.876763,0.876783,0.876763,0.822391,0.931134,All
1.23533,1.19977,1.23533,1.18095,1.2897,0.895689,0.895989,0.895689,0.841317,0.95006,All
1.23783,1.20482,1.23783,1.18346,1.2922,0.915345,0.915968,0.915345,0.860974,0.969717,All
1.24313,1.21552,1.24313,1.18876,1.2975,0.919531,0.920223,0.919531,0.865159,0.973902,All
1.24629,1.2219,1.24629,1.19192,1.30066,0.943372,0.944482,0.943372,0.889001,0.997744,All
1.25094,1.23104,1.25094,1.19657,1.30531,0.955625,0.956958,0.955625,0.901254,1.01,All
1.2548,1.23851,1.2548,1.20043,1.30918,0.967214,0.968762,0.967214,0.912843,1.02159,All
1.25874,1.24584,1.25874,1.20437,1.31311,0.991056,0.99306,0.991056,0.936685,1.04543,All
1.26338,1.25433,1.26338,1.20901,1.31775,0.997678,0.999814,0.997678,0.943307,1.05205,All
1.26655,1.25982,1.26655,1.21218,1.32092,1.0149,1.01739,1.0149,0.960526,1.06927,All
1.27201,1.26881,1.27201,1.21764,1.32638,1.03874,1.04174,1.03874,0.984368,1.09311,All
1.27435,1.27243,1.27435,1.21998,1.32873,1.04158,1.04464,1.04158,0.98721,1.09595,All
1.2807,1.2818,1.2807,1.22633,1.33507,1.06258,1.0661,1.06258,1.00821,1.11695,All
1.28216,1.28395,1.28216,1.22779,1.33653,1.08642,1.09049,1.08642,1.03205,1.14079,All
1.28945,1.294,1.28945,1.23508,1.34383,1.08742,1.0915,1.08742,1.03305,1.14179,All
1.28996,1.2947,1.28996,1.23559,1.34434,1.11027,1.11487,1.11027,1.05589,1.16464,All
1.29777,1.3053,1.29777,1.2434,1.35214,1.13411,1.13922,1.13411,1.07974,1.18848,All
1.29826,1.30597,1.29826,1.24389,1.35264,1.13527,1.14041,1.13527,1.0809,1.18964,All
1.30558,1.3161,1.30558,1.2512,1.35995,1.15795,1.16351,1.15795,1.10358,1.21232,All
1.30714,1.31832,1.30714,1.25276,1.36151,1.18179,1.18772,1.18179,1.12742,1.23616,All
1.31338,1.32756,1.31338,1.25901,1.36775,1.18523,1.19119,1.18523,1.13086,1.2396,All
1.31607,1.33176,1.31607,1.2617,1.37044,1.20563,1.2118,1.20563,1.15126,1.26,All
1.32119,1.34022,1.32119,1.26682,1.37556,1.22947,1.23572,1.22947,1.1751,1.28385,All
1.32506,1.34689,1.32506,1.27069,1.37943,1.23738,1.2436,1.23738,1.18301,1.29176,All
1.32899,1.35372,1.32899,1.27462,1.38336,1.25332,1.25943,1.25332,1.19894,1.30769,All
1.33411,1.3625,1.33411,1.27974,1.38849,1.27716,1.28281,1.27716,1.22279,1.33153,All
1.3368,1.36685,1.3368,1.28243,1.39117,1.29184,1.29702,1.29184,1.23746,1.34621,All
1.34323,1.37599,1.34323,1.28886,1.3976,1.301,1.30583,1.301,1.24663,1.35537,All
1.3446,1.37766,1.3446,1.29023,1.39898,1.32484,1.32935,1.32484,1.27047,1.37921,All
1.35241,1.38452,1.35241,1.29804,1.40678,1.34868,1.35385,1.34868,1.29431,1.40306,All
