popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
636.162,1154.65,636.162,314.133,958.191,185.3,-404.148,185.3,91.2572,279.344,All
770.677,1274.88,770.677,380.586,1160.77,241.169,-338.06,241.169,118.913,363.425,All
933.634,1410.83,933.634,461.084,1406.18,313.882,-253.057,313.882,154.874,472.889,All
1052.09,1514.58,1052.09,519.596,1584.58,408.518,-143.709,408.518,201.653,615.383,All
1131.05,1586.19,1131.05,558.599,1703.5,531.687,-3.30937,531.687,262.516,800.858,All
1370.2,1827.31,1370.2,676.73,2063.68,691.992,178.371,691.992,341.715,1042.27,All
1659.93,2126.35,1659.93,819.837,2500.02,900.629,414.404,900.629,444.78,1356.48,All
2010.92,2502.14,2010.92,993.2,3028.64,1172.17,723.126,1172.17,578.912,1765.43,All
2100.59,2607.97,2100.59,1037.49,3163.69,1525.58,1126.82,1525.58,753.477,2297.69,All
2436.12,3003.94,2436.12,1203.22,3669.02,1589.2,1199.81,1589.2,784.902,2393.5,All
2951.23,3649.2,2951.23,1457.64,4444.82,1985.55,1655.84,1985.55,980.67,2990.43,All
3149.09,3907.7,3149.09,1555.37,4742.82,2584.2,2349.11,2584.2,1276.36,3892.03,All
3575.26,4468.38,3575.26,1765.86,5384.65,3178.25,3039.71,3178.25,1569.78,4786.73,All
4197.6,5295.71,4197.6,2073.25,6321.95,3363.34,3255.36,3363.34,1661.19,5065.48,All
4331.24,5472.14,4331.24,2139.26,6523.22,4377.39,4436.4,4377.39,2162.05,6592.73,All
5246.1,6643.37,5246.1,2591.12,7901.08,4767.31,4889.6,4767.31,2354.64,7179.97,All
5247.06,6644.58,5247.06,2591.6,7902.53,5697.18,5963.7,5697.18,2813.92,8580.44,All
6294.6,7944.47,6294.6,3109,9480.21,6356.36,6720.11,6356.36,3139.5,9573.22,All
6356.54,8019.11,6356.54,3139.59,9573.49,7414.89,7934.59,7414.89,3662.33,11167.5,All
7343.11,9162.8,7343.11,3626.87,11059.3,7945.41,8538.84,7945.41,3924.36,11966.5,All
7700.61,9569,7700.61,3803.45,11597.8,9534.46,10339.2,9534.46,4709.22,14359.7,All
8391.61,10354.1,8391.61,4144.75,12638.5,9650.5,10470.3,9650.5,4766.53,14534.5,All
9328.88,11419.1,9328.88,4607.68,14050.1,11123.5,12129.4,11123.5,5494.08,16752.9,All
9440.11,11545.4,9440.11,4662.62,14217.6,12560.1,13738.6,12560.1,6203.65,18916.6,All
10488.6,12719.1,10488.6,5180.49,15796.7,12712.6,13909.3,12712.6,6278.94,19146.2,All
11301.4,13608.3,11301.4,5581.96,17020.9,14301.6,15684.4,14301.6,7063.8,21539.4,All
11537.1,13865.9,11537.1,5698.37,17375.9,15890.7,17456.7,15890.7,7848.65,23932.7,All
12585.6,15012.2,12585.6,6216.24,18955,16347.1,17965.6,16347.1,8074.07,24620,All
13634.1,16172,13634.1,6734.11,20534.1,17479.7,19228.9,17479.7,8633.51,26325.9,All
13691.1,16235.6,13691.1,6762.25,20620,19068.8,21006,19068.8,9418.37,28719.2,All
14682.6,17354.9,14682.6,7251.99,22113.3,20657.8,22788.3,20657.8,10203.2,31112.4,All
15731.1,18588.2,15731.1,7769.86,23692.4,21275.7,23481.4,21275.7,10508.4,32043,All
16586.1,19615.4,16586.1,8192.11,24980,22246.9,24571.6,22246.9,10988.1,33505.7,All
16779.6,19848,16779.6,8287.73,25271.5,23835.9,26366.2,23835.9,11772.9,35898.9,All
17828.1,21112.2,17828.1,8805.6,26850.7,25425,28165.9,25425,12557.8,38292.2,All
18876.6,22471.4,18876.6,9323.48,28429.8,27014,29973.9,27014,13342.7,40685.4,All
19925.1,23830.5,19925.1,9841.35,30008.9,27690.4,30746.6,27690.4,13676.7,41704.1,All
20093.1,24048.2,20093.1,9924.31,30261.9,28603.1,31790.5,28603.1,14127.5,43078.6,All
20973.7,25189.6,20973.7,10359.2,31588.1,30192.1,33616.4,30192.1,14912.4,45471.9,All
22022.2,26548.7,22022.2,10877.1,33167.2,31781.2,35452.3,31781.2,15697.2,47865.1,All
23070.7,27907.8,23070.7,11395,34746.4,33370.2,37305.1,33370.2,16482.1,50258.4,All
24119.2,29266.9,24119.2,11912.8,36325.5,34959.3,39157.9,34959.3,17267,52651.6,All
24341.8,29555.5,24341.8,12022.8,36660.7,36039.1,40419.8,36039.1,17800.3,54277.9,All
25167.7,30627.8,25167.7,12430.7,37904.6,36548.3,41021.3,36548.3,18051.8,55044.9,All
26216.2,32005.8,26216.2,12948.6,39483.8,38137.4,42898.3,38137.4,18836.7,57438.1,All
27264.7,33375.9,27264.7,13466.5,41062.9,39726.4,44801.1,39726.4,19621.5,59831.4,All
28313.2,34727.6,28313.2,13984.3,42642,41315.5,46707.1,41315.5,20406.4,62224.6,All
29361.7,36075.5,29361.7,14502.2,44221.2,42904.5,48613.1,42904.5,21191.2,64617.9,All
29488.7,36236.6,29488.7,14565,44412.5,44493.6,50544.8,44493.6,21976.1,67011.1,All
30410.2,37393.2,30410.2,15020.1,45800.3,46082.7,52502.3,46082.7,22761,69404.3,All
31458.7,38679.3,31458.7,15538,47379.4,46905,53525.2,46905,23167.1,70642.9,All
32507.2,39930.5,32507.2,16055.8,48958.6,47671.7,54479,47671.7,23545.8,71797.6,All
33555.7,41160.4,33555.7,16573.7,50537.7,49260.8,56455.8,49260.8,24330.7,74190.8,All
34604.2,42330,34604.2,17091.6,52116.8,50849.8,58432.5,50849.8,25115.5,76584.1,All
35652.7,43484.8,35652.7,17609.4,53696,52438.9,60494,52438.9,25900.4,78977.3,All
35724.1,43560,35724.1,17644.7,53803.4,54027.9,62572.9,54027.9,26685.3,81370.6,All
36701.2,44478.6,36701.2,18127.3,55275.1,55617,64651.8,55617,27470.1,83763.8,All
37749.7,44968.1,37749.7,18645.2,56854.2,57206,66730.7,57206,28255,86157.1,All
38798.2,45457.5,38798.2,19163.1,58433.4,58795.1,68809.6,58795.1,29039.8,88550.3,All
39846.7,45947,39846.7,19680.9,60012.5,60384.1,70888.4,60384.1,29824.7,90943.5,All
40895.2,46436.4,40895.2,20198.8,61591.6,61047,71755.6,61047,30152.1,91941.8,All
41943.7,46925.9,41943.7,20716.7,63170.8,61973.2,72967.3,61973.2,30609.5,93336.8,All
42992.2,47415.3,42992.2,21234.6,64749.9,63562.2,75075.7,63562.2,31394.4,95730,All
43277.8,47548.6,43277.8,21375.6,65180,65151.3,77353.4,65151.3,32179.3,98123.3,All
44040.7,47904.7,44040.7,21752.4,66329,66740.3,79631.1,66740.3,32964.1,100517,All
45089.2,48394.2,45089.2,22270.3,67908.2,68329.4,81908.8,68329.4,33749,102910,All
46137.7,48883.6,46137.7,22788.2,69487.3,69918.4,84186.5,69918.4,34533.8,105303,All
47186.2,49373.1,47186.2,23306,71066.4,71507.5,86464.2,71507.5,35318.7,107696,All
48234.7,49862.5,48234.7,23823.9,72645.6,73096.5,88741.9,73096.5,36103.6,110090,All
49283.2,50352,49283.2,24341.8,74224.7,74685.6,91019.6,74685.6,36888.4,112483,All
50331.7,50841.4,50331.7,24859.7,75803.8,76274.6,93297.3,76274.6,37673.3,114876,All
51380.3,51330.8,51380.3,25377.5,77383,77863.7,95575,77863.7,38458.1,117269,All
52428.8,51820.3,52428.8,25895.4,78962.1,79452.7,97852.7,79452.7,39243,119662,All
