time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
69.7496,0.120726,69.7496,0.0366371,69.7496,0.109694,16.8773,0.0151181,14.1197,-0.0684615,16.8773,0.0242001,All
71.9665,0.0906167,71.9665,0.0324911,71.9665,0.0798486,17.5153,0.020888,14.4361,-0.0659849,17.5153,0.0292975,All
72.1695,0.0877982,72.1695,0.0322148,72.1695,0.0772094,17.8634,0.0201774,15.6744,-0.0561273,17.8634,0.0279669,All
74.6732,0.0530246,74.6732,0.0288059,74.6732,0.0446478,18.7571,0.0183524,15.7187,-0.0557652,18.7571,0.0245502,All
74.8332,0.0508028,74.8332,0.0285881,74.8332,0.0425673,18.9071,0.0180461,17.0188,-0.0449912,18.9071,0.0239768,All
77.2639,0.0170446,77.2639,0.0252787,77.2639,0.0109565,19.9989,0.0158168,17.3178,-0.0425,19.9989,0.019803,All
77.6999,0.010989,77.6999,0.0246851,77.6999,0.00528605,20.0118,0.0157904,18.4786,-0.0327036,20.0118,0.0197535,All
79.9444,-0.0201836,79.9444,0.0216292,79.9444,-0.0239037,21.1811,0.0134029,18.9168,-0.0289706,21.1811,0.0152835,All
80.5666,-0.0288248,80.5666,0.0207821,80.5666,-0.0319952,21.2407,0.0132812,20.0636,-0.0191717,21.2407,0.0150557,All
82.7179,-0.0568164,82.7179,0.0187394,82.7179,-0.0575879,22.4187,0.0108758,20.5158,-0.0152876,22.4187,0.0105523,All
83.4332,-0.0657659,83.4332,0.0181164,83.4332,-0.0657902,22.4825,0.0107456,21.7845,-0.00440077,22.4825,0.0103085,All
85.5876,-0.0914202,85.5876,0.016388,85.5876,-0.0894455,23.7243,0.00820999,22.1149,-0.00157379,23.7243,0.00556124,All
86.2999,-0.099505,86.2999,0.0158583,86.2999,-0.096948,23.7286,0.00820116,23.6531,0.0114965,23.7286,0.00554471,All
88.5569,-0.123855,88.5569,0.0143004,88.5569,-0.119704,24.9661,0.00567438,23.7139,0.0120082,24.9661,0.000813995,All
89.1666,-0.130104,89.1666,0.013908,89.1666,-0.125588,25.115,0.0053702,25.3129,0.025301,25.115,0.000244489,All
91.6292,-0.15418,91.6292,0.012407,91.6292,-0.148423,26.2079,0.00313878,25.6819,0.0283356,26.2079,-0.00393325,All
92.0333,-0.157877,92.0333,0.0121757,92.0333,-0.151968,26.5825,0.00237383,26.912,0.0382034,26.5825,-0.00536542,All
94.8081,-0.182512,94.8081,0.0106133,94.8081,-0.175707,27.4496,0.000244229,27.8847,0.0457392,27.4496,-0.00902459,All
94.9,-0.183299,94.9,0.0105625,94.9,-0.176471,28.1357,-0.00596432,28.511,0.0504652,28.1357,-0.0161995,All
97.7666,-0.206893,97.7666,0.00898282,97.7666,-0.199518,28.6914,-0.0109007,30.11,0.0620106,28.6914,-0.0217805,All
98.0973,-0.209489,98.0973,0.00879908,98.0973,-0.202077,29.7796,-0.0201988,30.2765,0.0631742,29.7796,-0.0320094,All
100.633,-0.228623,100.633,0.00734319,100.633,-0.221088,29.9332,-0.0215114,31.7091,0.072685,29.9332,-0.0334534,All
101.501,-0.235021,101.501,0.00683351,101.501,-0.227475,31.175,-0.0321222,32.8734,0.0797743,31.175,-0.0451262,All
103.5,-0.249147,103.5,0.00556297,103.5,-0.24171,31.5196,-0.0350665,33.3081,0.0823524,31.5196,-0.0483653,All
105.022,-0.259552,105.022,0.00408361,105.022,-0.252305,32.4168,-0.0388245,34.9071,0.0909786,32.4168,-0.0521477,All
106.367,-0.268631,106.367,0.00260558,106.367,-0.261587,33.3612,-0.0425308,35.6931,0.0947745,33.3612,-0.0558322,All
108.665,-0.28415,108.665,7.90639e-05,108.665,-0.277454,33.6586,-0.0436977,36.5062,0.0987013,33.6586,-0.0569923,All
109.233,-0.287984,109.233,-0.00054515,109.233,-0.281374,34.9004,-0.0485709,38.1052,0.106166,34.9004,-0.0618369,All
112.1,-0.307337,112.1,-0.00369588,112.1,-0.301161,35.3105,-0.0501804,38.7547,0.108751,35.3105,-0.0634369,All
112.435,-0.3096,112.435,-0.00406441,112.435,-0.303475,36.1422,-0.0534441,39.7042,0.112252,36.1422,-0.0666815,All
114.967,-0.326689,114.967,-0.00684661,114.967,-0.320948,37.3737,-0.0582769,41.3033,0.117436,37.3737,-0.071486,All
116.336,-0.335934,116.336,-0.00835164,116.336,-0.330399,37.384,-0.0583173,42.0788,0.119521,37.384,-0.0715261,All
117.833,-0.346042,117.833,-0.00999735,117.833,-0.340734,38.6257,-0.0631905,42.9023,0.121658,38.6257,-0.0763708,All
120.372,-0.363181,120.372,-0.0127876,120.372,-0.358257,39.5574,-0.0668465,44.5014,0.124996,39.5574,-0.0800053,All
120.7,-0.365463,120.7,-0.0132216,120.7,-0.36058,39.8675,-0.0680637,45.6881,0.126624,39.8675,-0.0812154,All
123.567,-0.387053,123.567,-0.0185027,123.567,-0.382299,41.1093,-0.0686225,46.1004,0.12719,41.1093,-0.0815673,All
124.548,-0.394776,124.548,-0.0204797,124.548,-0.390017,41.8687,-0.0659837,47.6994,0.12852,41.8687,-0.0787186,All
126.433,-0.409888,126.433,-0.0243872,126.433,-0.405081,42.3511,-0.0637527,49.2985,0.128766,42.3511,-0.0763644,All
128.869,-0.430006,128.869,-0.0296504,128.869,-0.425059,43.5929,-0.0580245,49.6069,0.128813,43.5929,-0.0705817,All
129.3,-0.433671,129.3,-0.0306097,129.3,-0.428687,44.315,-0.0559554,50.8975,0.129012,44.315,-0.068728,All
132.167,-0.458596,132.167,-0.0370623,132.167,-0.453304,44.8347,-0.0544663,52.4965,0.127892,44.8347,-0.0673939,All
133.34,-0.469026,133.34,-0.0397189,133.34,-0.463586,46.0765,-0.0509082,53.8619,0.12657,46.0765,-0.0642062,All
135.033,-0.484455,135.033,-0.0435223,135.033,-0.478769,46.9043,-0.0485363,54.0956,0.126374,46.9043,-0.0620812,All
137.9,-0.513327,137.9,-0.0460762,137.9,-0.50742,47.3183,-0.0473501,55.6946,0.125035,47.3183,-0.0610185,All
137.966,-0.514013,137.966,-0.0461003,137.966,-0.508103,48.5601,-0.043792,57.2936,0.124658,48.5601,-0.0578308,All
140.767,-0.54324,140.767,-0.0471297,140.767,-0.537189,49.6448,-0.0406837,58.4819,0.125095,49.6448,-0.0550461,All
142.752,-0.563958,142.752,-0.0478595,142.752,-0.557807,49.8018,-0.0402338,58.8927,0.126304,49.8018,-0.054643,All
143.634,-0.573152,143.634,-0.0481833,143.634,-0.566957,51.0436,-0.0366757,60.4917,0.131161,51.0436,-0.0514553,All
146.5,-0.603065,146.5,-0.0492369,146.5,-0.596725,52.2854,-0.0331176,62.0907,0.136019,52.2854,-0.0482676,All
147.705,-0.615635,147.705,-0.0496796,147.705,-0.609234,52.5455,-0.0323723,63.4981,0.141803,52.5455,-0.0475998,All
149.367,-0.632978,149.367,-0.0502904,149.367,-0.626493,53.5272,-0.0295594,63.6898,0.143095,53.5272,-0.0450798,All
152.234,-0.66289,152.234,-0.051344,152.234,-0.656261,54.769,-0.0260013,65.2888,0.156394,54.769,-0.0418921,All
152.829,-0.669105,152.829,-0.0515629,152.829,-0.662446,55.6157,-0.0235752,66.8878,0.174611,55.6157,-0.0397186,All
155.1,-0.692803,155.1,-0.0523976,155.1,-0.686029,56.0108,-0.0224432,68.4869,0.195039,56.0108,-0.0387044,All
157.967,-0.722715,157.967,-0.0534511,157.967,-0.715797,57.2526,-0.018885,68.9446,0.202523,57.2526,-0.0355166,All
158.131,-0.72443,158.131,-0.0535116,158.131,-0.717504,58.4944,-0.0440068,70.0859,0.225133,58.4944,-0.0619961,All
160.834,-0.752628,160.834,-0.0545047,160.834,-0.745565,58.8653,-0.0532851,71.6849,0.257064,58.8653,-0.0717412,All
163.617,-0.781675,163.617,-0.0555278,163.617,-0.774472,59.7362,-0.0750706,73.284,0.306462,59.7362,-0.0946224,All
163.7,-0.78254,163.7,-0.0555583,163.7,-0.775333,60.9779,-0.106135,74.8583,0.355095,60.9779,-0.127249,All
166.567,-0.812453,166.567,-0.0566119,166.567,-0.805101,62.2197,-0.144897,74.883,0.35586,62.2197,-0.167761,All
169.294,-0.841465,169.294,-0.0546296,169.294,-0.834265,62.3047,-0.148251,76.4821,0.405257,62.3047,-0.171251,All
169.434,-0.843014,169.434,-0.0541942,169.434,-0.835855,63.4615,-0.20663,78.0811,0.474678,63.4615,-0.231777,All
172.3,-0.874758,172.3,-0.0436551,172.3,-0.868612,64.7033,-0.273619,79.6801,0.550164,64.7033,-0.301167,All
175.167,-0.906459,175.167,-0.0308173,175.167,-0.901591,65.9451,-0.340609,81.2792,0.625651,65.9451,-0.370558,All
