popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
2294.04,2594.54,2294.04,1357.69,3230.39,3072.57,3253.58,3072.57,1818.46,4326.69,All
2446.8,2761.05,2446.8,1448.1,3445.5,3124.06,3308.12,3124.06,1848.93,4399.19,All
2509.48,2830.23,2509.48,1485.2,3533.77,3347.19,3545.32,3347.19,1980.99,4713.39,All
2599.55,2930.82,2599.55,1538.51,3660.6,3570.32,3783.2,3570.32,2113.05,5027.59,All
2752.31,3104.61,2752.31,1628.91,3875.71,3793.45,4021.41,3793.45,2245.1,5341.79,All
2905.07,3285.03,2905.07,1719.32,4090.82,3809.27,4038.36,3809.27,2254.47,5364.07,All
2942.13,3328.8,2942.13,1741.25,4143,4016.58,4261.2,4016.58,2377.16,5656,All
3057.83,3465.45,3057.83,1809.73,4305.92,4239.71,4501.83,4239.71,2509.22,5970.2,All
3210.58,3651.28,3210.58,1900.14,4521.03,4462.84,4743.54,4462.84,2641.28,6284.4,All
3363.34,3841.13,3363.34,1990.55,4736.13,4685.97,4986.63,4685.97,2773.34,6598.6,All
3449.36,3948.04,3449.36,2041.46,4857.26,4722.59,5026.59,4722.59,2795.01,6650.18,All
3516.1,4030.99,3516.1,2080.96,4951.24,4909.1,5230.87,4909.1,2905.39,6912.8,All
3668.85,4220.84,3668.85,2171.36,5166.34,5132.23,5476.67,5132.23,3037.45,7227.01,All
3821.61,4410.7,3821.61,2261.77,5381.45,5355.36,5724.05,5355.36,3169.51,7541.21,All
3974.37,4600.55,3974.37,2352.18,5596.55,5578.49,5971.43,5578.49,3301.57,7855.41,All
4044.04,4687.14,4044.04,2393.42,5694.67,5801.62,6220.89,5801.62,3433.62,8169.61,All
4127.12,4790.4,4127.12,2442.59,5811.66,5854.9,6280.64,5854.9,3465.16,8244.65,All
4279.88,4979.27,4279.88,2533,6026.77,6024.75,6472.6,6024.75,3565.68,8483.82,All
4432.64,5166.31,4432.64,2623.4,6241.87,6247.88,6726.63,6247.88,3697.74,8798.02,All
4585.39,5349.69,4585.39,2713.81,6456.98,6471.01,6980.67,6471.01,3829.8,9112.22,All
4738.15,5531.97,4738.15,2804.22,6672.08,6694.14,7234.71,6694.14,3961.85,9426.42,All
4741.25,5535.6,4741.25,2806.05,6676.44,6917.27,7492.28,6917.27,4093.91,9740.63,All
4890.91,5708.77,4890.91,2894.63,6887.19,7140.4,7753.14,7140.4,4225.97,10054.8,All
5043.67,5880.67,5043.67,2985.04,7102.3,7258.7,7891.45,7258.7,4295.98,10221.4,All
5196.42,6045.85,5196.42,3075.44,7317.4,7363.53,8014,7363.53,4358.03,10369,All
5349.18,6206.56,5349.18,3165.85,7532.51,7586.66,8277.59,7586.66,4490.08,10683.2,All
5501.94,6360.87,5501.94,3256.26,7747.61,7809.79,8547.97,7809.79,4622.14,10997.4,All
5558.65,6417.02,5558.65,3289.83,7827.48,8032.92,8818.35,8032.92,4754.2,11311.6,All
5654.69,6507.92,5654.69,3346.67,7962.72,8256.05,9088.73,8256.05,4886.25,11625.8,All
5807.45,6578.91,5807.45,3437.07,8177.83,8479.18,9359.11,8479.18,5018.31,11940,All
5960.21,6649.9,5960.21,3527.48,8392.93,8702.31,9629.49,8702.31,5150.37,12254.2,All
6112.96,6720.9,6112.96,3617.89,8608.04,8925.44,9899.87,8925.44,5282.43,12568.4,All
6265.72,6791.89,6265.72,3708.3,8823.14,8999.08,9989.11,8999.08,5326.01,12672.1,All
6418.48,6862.88,6418.48,3798.71,9038.25,9148.57,10182,9148.57,5414.48,12882.7,All
6516.98,6908.66,6516.98,3857.01,9176.96,9371.7,10471.6,9371.7,5546.54,13196.9,All
6571.23,6933.87,6571.23,3889.11,9253.36,9594.83,10761.2,9594.83,5678.6,13511.1,All
6723.99,7004.86,6723.99,3979.52,9468.46,9817.96,11050.8,9817.96,5810.66,13825.3,All
6876.75,7075.85,6876.75,4069.93,9683.57,10041.1,11340.4,10041.1,5942.71,14139.5,All
7029.51,7146.85,7029.51,4160.34,9898.67,10264.2,11630,10264.2,6074.77,14453.7,All
7182.26,7217.84,7182.26,4250.74,10113.8,10487.3,11919.6,10487.3,6206.83,14767.9,All
7335.02,7288.83,7335.02,4341.15,10328.9,10710.5,12209.2,10710.5,6338.89,15082.1,All
7487.78,7359.82,7487.78,4431.56,10544,10933.6,12498.8,10933.6,6470.94,15396.3,All
7640.53,7430.81,7640.53,4521.97,10759.1,11156.7,12788.4,11156.7,6603,15710.5,All
