popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
25.2463,26.4222,25.2463,21.7501,28.7424,25.181,25.3247,25.181,21.6891,28.6729,All
26.2311,27.4763,26.2311,22.6707,29.7914,25.6567,25.8116,25.6567,22.1339,29.1794,All
26.7119,27.9909,26.7119,23.1198,30.3041,26.7702,26.9516,26.7702,23.1741,30.3662,All
27.4705,28.7998,27.4705,23.8275,31.1135,27.8476,28.055,27.8476,24.1791,31.5161,All
28.2627,29.6323,28.2627,24.566,31.9595,28.3594,28.5793,28.3594,24.656,32.0627,All
28.71,30.1038,28.71,24.9825,32.4374,29.9486,30.2086,29.9486,26.135,33.7622,All
29.9035,31.3645,29.9035,26.0931,33.7139,30.2257,30.4928,30.2257,26.3926,34.0587,All
29.9494,31.413,29.9494,26.1358,33.763,31.5378,31.8399,31.5378,27.6114,35.4642,All
31.1888,32.7222,31.1888,27.2874,35.0902,32.8068,33.1438,32.8068,28.7885,36.8251,All
31.6396,33.2046,31.6396,27.7058,35.5733,33.127,33.4729,33.127,29.0853,37.1687,All
32.4283,34.0646,32.4283,28.4375,36.419,34.7162,35.1064,34.7162,30.557,38.8755,All
33.4764,35.2075,33.4764,29.409,37.5438,35.6083,36.0231,35.6083,31.3822,39.8344,All
33.6677,35.416,33.6677,29.5862,37.7492,36.3054,36.7395,36.3054,32.0266,40.5843,All
34.9071,36.7675,34.9071,30.7336,39.0807,37.8946,38.3723,37.8946,33.4943,42.2949,All
35.4199,37.3266,35.4199,31.2079,39.6319,38.6491,39.1465,38.6491,34.1905,43.1076,All
36.1466,38.1189,36.1466,31.8798,40.4134,39.4838,40.0023,39.4838,34.9603,44.0073,All
37.386,39.4703,37.386,33.0248,41.7472,41.073,41.6295,41.073,36.4248,45.7213,All
37.4762,39.5687,37.4762,33.1081,41.8444,41.9495,42.525,41.9495,37.2318,46.6672,All
38.6254,40.8218,38.6254,34.1687,43.0822,42.6622,43.2519,42.6622,37.8877,47.4368,All
39.6519,41.941,39.6519,35.1153,44.1885,44.2515,44.8701,44.2515,39.3493,49.1536,All
39.8649,42.1732,39.8649,35.3116,44.4182,45.5318,46.1676,45.5318,40.5259,50.5376,All
41.1043,43.5579,41.1043,36.4536,45.7551,45.8407,46.4803,45.8407,40.8097,50.8716,All
41.9539,44.5277,41.9539,37.2358,46.672,47.4299,48.0862,47.4299,42.2689,52.5909,All
42.3438,44.9762,42.3438,37.5946,47.0929,49.0191,49.6797,49.0191,43.727,54.3112,All
43.5832,46.3544,43.5832,38.7349,48.4315,49.4199,50.0817,49.4199,44.0946,54.7453,All
44.3896,47.2044,44.3896,39.4763,49.3029,50.6083,51.272,50.6083,45.1841,56.0325,All
44.8226,47.6609,44.8226,39.8743,49.7709,52.1975,52.8515,52.1975,46.6403,57.7547,All
46.0621,48.9673,46.0621,41.013,51.1111,53.6401,54.2808,53.6401,47.9615,59.3188,All
46.9666,49.9207,46.9666,41.8436,52.0896,53.7867,54.4259,53.7867,48.0956,59.4777,All
47.3015,50.2737,47.3015,42.151,52.452,55.3759,55.9998,55.3759,49.5502,61.2016,All
48.5409,51.5801,48.5409,43.2884,53.7935,56.9651,57.5762,56.9651,51.004,62.9262,All
49.6933,52.7948,49.6933,44.3453,55.0413,58.2207,58.8272,58.2207,52.1521,64.2893,All
49.7804,52.8866,49.7804,44.4251,55.1356,58.5543,59.1619,58.5543,52.4571,64.6515,All
51.0198,54.193,51.0198,45.5613,56.4784,60.1435,60.7739,60.1435,53.9095,66.3775,All
52.2593,55.4994,52.2593,46.6969,57.8216,61.7327,62.3859,61.7327,55.3614,68.1041,All
52.5783,55.8357,52.5783,46.9891,58.1674,63.1925,63.8666,63.1925,56.6944,69.6905,All
53.4987,56.8058,53.4987,47.832,59.1654,63.3219,64.0001,63.3219,56.8126,69.8312,All
54.7381,58.1123,54.7381,48.9665,60.5097,64.9111,65.6602,64.9111,58.2634,71.5589,All
55.6307,59.0531,55.6307,49.7833,61.4781,66.5003,67.3534,66.5003,59.7136,73.2871,All
55.9776,59.4187,55.9776,50.1007,61.8545,68.0895,69.0649,68.0895,61.1634,75.0157,All
57.217,60.7251,57.217,51.2343,63.1997,68.5888,69.6063,68.5888,61.6187,75.5588,All
58.4564,61.6203,58.4564,52.3676,64.5453,69.6787,70.8204,69.6787,62.6127,76.7448,All
58.8604,61.8856,58.8604,52.7368,64.9839,71.2679,72.6303,71.2679,64.0616,78.4743,All
59.6959,62.4344,59.6959,53.5005,65.8913,72.8572,74.533,72.8572,65.5101,80.2042,All
60.9353,63.2485,60.9353,54.633,67.2377,74.4459,76.4351,74.4459,66.9578,81.934,All
62.1748,63.9626,62.1748,55.7651,68.5844,74.4464,76.4357,74.4464,66.9582,81.9345,All
62.2775,64.011,62.2775,55.8589,68.6961,76.0356,78.3383,76.0356,68.406,83.6651,All
63.4142,64.3879,63.4142,56.8969,69.9315,77.6248,80.315,77.6248,69.8535,85.3961,All
64.6536,64.7468,64.6536,58.0283,71.2789,79.214,82.4002,79.214,71.3006,87.1273,All
65.8931,65.1056,65.8931,59.1595,72.6266,80.8032,84.4853,80.8032,72.7475,88.8589,All
