Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.5555,0.226667,21.6367,0.226667,12.4731,0.233333,9.51904,0.233333,All
10.604,0.233333,21.6367,0.233333,13.7002,0.24,9.70155,0.24,All
10.6138,0.24,21.6367,0.24,13.7629,0.246667,9.9843,0.246667,All
10.6195,0.246667,21.6367,0.246667,14.0355,0.253333,10.0763,0.253333,All
10.7173,0.253333,21.6367,0.253333,16.0566,0.26,10.0996,0.26,All
10.7741,0.26,21.6367,0.26,16.1144,0.266667,10.3357,0.266667,All
10.7763,0.266667,21.6367,0.266667,17.7816,0.273333,10.47,0.273333,All
10.7788,0.273333,21.6367,0.273333,17.8279,0.28,10.5684,0.28,All
10.9139,0.28,21.6367,0.28,21.111,0.286667,10.6112,0.286667,All
10.9777,0.286667,21.6367,0.286667,24.9699,0.293333,10.6408,0.293333,All
11.1144,0.293333,21.6367,0.293333,25.631,0.3,10.6669,0.3,All
11.1189,0.3,21.6367,0.3,26.1836,0.306667,10.6778,0.306667,All
11.1189,0.306667,21.6367,0.306667,26.2686,0.313333,10.7951,0.313333,All
11.3438,0.313333,21.6367,0.313333,27.601,0.32,10.8474,0.32,All
11.3565,0.32,21.6367,0.32,28.1979,0.326667,10.9651,0.326667,All
11.3586,0.326667,21.6367,0.326667,28.6559,0.333333,10.9695,0.333333,All
11.5152,0.333333,21.6367,0.333333,28.8314,0.34,11.1017,0.34,All
11.5727,0.34,21.6367,0.34,29.3809,0.346667,11.3163,0.346667,All
11.5927,0.346667,21.6367,0.346667,29.5338,0.353333,11.465,0.353333,All
11.6575,0.353333,21.6367,0.353333,29.8483,0.36,11.5873,0.36,All
11.6807,0.36,21.6367,0.36,31.3406,0.366667,11.9234,0.366667,All
11.744,0.366667,21.6367,0.366667,31.5085,0.373333,11.9405,0.373333,All
11.8501,0.373333,21.6367,0.373333,33.0766,0.38,12.0704,0.38,All
11.8507,0.38,21.6367,0.38,33.385,0.386667,12.1048,0.386667,All
11.9416,0.386667,21.6367,0.386667,33.9588,0.393333,12.1983,0.393333,All
11.9503,0.393333,21.6367,0.393333,33.9973,0.4,12.5437,0.4,All
12.1049,0.4,21.6367,0.4,34.3536,0.406667,12.5487,0.406667,All
12.2255,0.406667,21.6367,0.406667,34.3935,0.413333,12.7698,0.413333,All
12.2843,0.413333,21.6367,0.413333,34.836,0.42,12.7866,0.42,All
12.2873,0.42,21.6367,0.42,34.9597,0.426667,12.8417,0.426667,All
12.4031,0.426667,21.6367,0.426667,35.9329,0.433333,12.9536,0.433333,All
12.4255,0.433333,21.6367,0.433333,38.6885,0.44,13.0518,0.44,All
12.5844,0.44,21.6367,0.44,39.0615,0.446667,13.0558,0.446667,All
12.5966,0.446667,21.6367,0.446667,39.1769,0.453333,13.0981,0.453333,All
12.7762,0.453333,21.6367,0.453333,39.6046,0.46,13.21,0.46,All
12.9351,0.46,21.6367,0.46,41.6581,0.466667,13.2535,0.466667,All
13.0505,0.466667,21.6367,0.466667,42.0152,0.473333,13.5156,0.473333,All
13.4456,0.473333,21.6367,0.473333,42.1005,0.48,13.525,0.48,All
13.578,0.48,21.6367,0.48,42.2883,0.486667,13.6391,0.486667,All
13.6224,0.486667,21.6367,0.486667,42.8736,0.493333,13.6483,0.493333,All
13.9482,0.493333,21.6367,0.493333,43.4328,0.5,13.7149,0.5,All
13.9681,0.5,21.6367,0.5,43.5243,0.506667,13.9468,0.506667,All
14.0536,0.506667,21.6367,0.506667,44.3799,0.513333,14.3729,0.513333,All
14.0797,0.513333,21.6367,0.513333,46.561,0.52,14.8159,0.52,All
14.0926,0.52,21.6367,0.52,48.0593,0.526667,14.9722,0.526667,All
14.0944,0.526667,21.6367,0.526667,48.2203,0.533333,15.031,0.533333,All
14.1728,0.533333,21.6367,0.533333,49.9977,0.54,15.1981,0.54,All
14.1784,0.54,21.6367,0.54,51.052,0.546667,15.2089,0.546667,All
14.3291,0.546667,21.6367,0.546667,51.0984,0.553333,15.8714,0.553333,All
14.3797,0.553333,21.6367,0.553333,59.7156,0.56,16.0599,0.56,All
14.4819,0.56,21.6367,0.56,60.2139,0.566667,16.4195,0.566667,All
14.577,0.566667,21.6367,0.566667,62.6052,0.573333,16.5929,0.573333,All
14.6713,0.573333,21.6367,0.573333,63.0796,0.58,17.0928,0.58,All
14.8513,0.58,21.6367,0.58,65.2202,0.586667,17.3111,0.586667,All
14.8581,0.586667,21.6367,0.586667,65.4256,0.593333,17.3544,0.593333,All
14.8858,0.593333,21.6367,0.593333,65.5965,0.6,17.3546,0.6,All
14.8916,0.6,21.6367,0.6,70.1149,0.606667,17.4069,0.606667,All
15.0854,0.606667,21.6367,0.606667,71.4581,0.613333,17.4257,0.613333,All
15.1503,0.613333,21.6367,0.613333,71.8266,0.62,17.4445,0.62,All
15.2468,0.62,21.6367,0.62,72.0487,0.626667,18.0302,0.626667,All
15.2685,0.626667,21.6367,0.626667,74.1878,0.633333,18.1706,0.633333,All
15.2799,0.633333,21.6367,0.633333,75.0516,0.64,18.6406,0.64,All
15.4276,0.64,21.6367,0.64,75.1093,0.646667,18.6947,0.646667,All
15.7363,0.646667,21.6367,0.646667,76.3187,0.653333,19.3565,0.653333,All
15.829,0.653333,21.6367,0.653333,79.5578,0.66,19.5655,0.66,All
15.8375,0.66,21.6367,0.66,83.5206,0.666667,19.9466,0.666667,All
16.0613,0.666667,21.6367,0.666667,86.4318,0.673333,20.2457,0.673333,All
16.1492,0.673333,21.6367,0.673333,87.077,0.68,21.3589,0.68,All
16.3346,0.68,21.6367,0.68,89.3308,0.686667,22.2314,0.686667,All
16.5801,0.686667,21.6367,0.686667,91.9366,0.693333,23.748,0.693333,All
16.6406,0.693333,21.6367,0.693333,92.2437,0.7,25.0558,0.7,All
16.6425,0.7,21.6367,0.7,92.8074,0.706667,26.4503,0.706667,All
16.6889,0.706667,21.6367,0.706667,95.4723,0.713333,27.0578,0.713333,All
16.7678,0.713333,21.6367,0.713333,95.7931,0.72,27.2898,0.72,All
16.8356,0.72,21.6367,0.72,104.27,0.726667,27.3283,0.726667,All
16.9613,0.726667,21.6367,0.726667,107.555,0.733333,27.6881,0.733333,All
17.0708,0.733333,21.6367,0.733333,112.875,0.74,29.5875,0.74,All
17.2039,0.74,21.6367,0.74,113.43,0.746667,29.8237,0.746667,All
17.206,0.746667,21.6367,0.746667,116.793,0.753333,30.0369,0.753333,All
17.2801,0.753333,21.6367,0.753333,124.343,0.76,30.0396,0.76,All
17.3438,0.76,21.6367,0.76,130.142,0.766667,30.6075,0.766667,All
17.4056,0.766667,21.6367,0.766667,132.347,0.773333,31.0941,0.773333,All
17.6753,0.773333,21.6367,0.773333,138.622,0.78,31.1195,0.78,All
17.6763,0.78,21.6367,0.78,140.205,0.786667,31.1246,0.786667,All
17.6939,0.786667,21.6367,0.786667,151.361,0.793333,31.3907,0.793333,All
17.7228,0.793333,21.6367,0.793333,156.131,0.8,31.5348,0.8,All
17.756,0.8,21.6367,0.8,159.644,0.806667,31.5517,0.806667,All
18.0361,0.806667,21.6367,0.806667,168.154,0.813333,31.8485,0.813333,All
18.0896,0.813333,21.6367,0.813333,177.719,0.82,33.5415,0.82,All
18.1549,0.82,21.6367,0.82,213.029,0.826667,34.2,0.826667,All
18.1601,0.826667,21.6367,0.826667,224.368,0.833333,35.6313,0.833333,All
18.3194,0.833333,21.6367,0.833333,228.426,0.84,36.2171,0.84,All
18.3273,0.84,21.6367,0.84,230.564,0.846667,36.2426,0.846667,All
18.4247,0.846667,21.6367,0.846667,240.348,0.853333,36.4887,0.853333,All
18.5996,0.853333,21.6367,0.853333,251.413,0.86,37.3183,0.86,All
18.6914,0.86,21.6367,0.86,252.697,0.866667,38.9854,0.866667,All
18.6927,0.866667,21.6367,0.866667,256.068,0.873333,39.2799,0.873333,All
18.7055,0.873333,21.6367,0.873333,279.607,0.88,40.8835,0.88,All
18.7754,0.88,21.6367,0.88,290.029,0.886667,41.3167,0.886667,All
18.8987,0.886667,21.6367,0.886667,290.968,0.893333,42.3072,0.893333,All
18.9228,0.893333,21.6367,0.893333,306.811,0.9,42.4777,0.9,All
19.0264,0.9,21.6367,0.9,313.65,0.906667,45.3932,0.906667,All
19.1345,0.906667,21.6367,0.906667,321.808,0.913333,46.9773,0.913333,All
19.2306,0.913333,21.6367,0.913333,329.572,0.92,47.7988,0.92,All
19.2433,0.92,21.6367,0.92,330.033,0.926667,48.1965,0.926667,All
19.4077,0.926667,21.6367,0.926667,343.757,0.933333,48.6836,0.933333,All
19.4782,0.933333,21.6367,0.933333,351.741,0.94,49.4741,0.94,All
19.4938,0.94,21.6367,0.94,353.841,0.946667,50.2829,0.946667,All
19.7671,0.946667,21.6367,0.946667,431.584,0.953333,51.4513,0.953333,All
19.8758,0.953333,21.6367,0.953333,445.249,0.96,51.7955,0.96,All
20.2274,0.96,21.6367,0.96,479.206,0.966667,52.4737,0.966667,All
20.428,0.966667,21.6367,0.966667,671.324,0.973333,54.6698,0.973333,All
20.6255,0.973333,21.6367,0.973333,985.657,0.98,55.8764,0.98,All
20.7057,0.98,21.6367,0.98,1235.39,0.986667,58.0988,0.986667,All
20.7757,0.986667,21.6367,0.986667,1677.36,0.993333,66.1626,0.993333,All
20.8887,0.993333,21.6367,0.993333,8814.92,1,87.3782,1,All
21.4374,1,21.6367,1,8814.92,1,87.3782,1,All
36.7509,1,21.6425,1,8814.92,1,87.3782,1,All
