Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
11.3887,0.10839,0.255929,21.6332,2.22045e-16,2.22045e-16,1781.06,7.99957e-06,0.991483,18.62,0.0300721,0.573591,All
11.7097,0.112417,0.291406,21.6334,2.22045e-16,2.22045e-16,1870.09,7.08905e-06,0.992154,19.4904,0.0283233,0.598999,All
12.0307,0.115214,0.327978,21.6335,2.22045e-16,2.22045e-16,1959.13,6.31228e-06,0.992749,20.3608,0.0266398,0.622913,All
12.3518,0.116789,0.365252,21.6336,2.22045e-16,2.22045e-16,2048.17,5.64537e-06,0.993281,21.2311,0.0250293,0.645393,All
12.6728,0.117187,0.40284,21.6337,2.22045e-16,2.22045e-16,2137.2,5.06943e-06,0.993757,22.1015,0.023496,0.666504,All
12.9939,0.116485,0.440378,21.6338,2.22045e-16,2.22045e-16,2226.24,4.56934e-06,0.994186,22.9718,0.0220421,0.686316,All
13.3149,0.11478,0.477526,21.6339,2.22045e-16,2.22045e-16,2315.28,4.13294e-06,0.994573,23.8422,0.0206678,0.704896,All
13.636,0.112187,0.513981,21.6341,2.22045e-16,2.22045e-16,2404.31,3.75034e-06,0.994923,24.7125,0.0193723,0.722315,All
13.957,0.108829,0.549477,21.6342,2.22045e-16,2.22045e-16,2493.35,3.41346e-06,0.995242,25.5829,0.0181534,0.73864,All
14.278,0.104834,0.58379,21.6343,2.22045e-16,2.22045e-16,2582.38,3.11565e-06,0.995532,26.4533,0.0170088,0.753937,All
14.5991,0.100329,0.616735,21.6344,2.22045e-16,2.22045e-16,2671.42,2.85137e-06,0.995798,27.3236,0.0159353,0.768268,All
14.9201,0.0954343,0.648168,21.6345,2.22045e-16,2.22045e-16,2760.46,2.61602e-06,0.996041,28.194,0.0149296,0.781695,All
15.2412,0.0902642,0.677982,21.6346,2.22045e-16,2.22045e-16,2849.49,2.40573e-06,0.996264,29.0643,0.0139884,0.794275,All
15.5622,0.0849226,0.706107,21.6348,2.22045e-16,2.22045e-16,2938.53,2.21726e-06,0.99647,29.9347,0.0131081,0.806063,All
15.8832,0.079502,0.732501,21.6349,2.22045e-16,2.22045e-16,3027.57,2.04783e-06,0.99666,30.805,0.0122852,0.817109,All
16.2043,0.0740833,0.757154,21.635,2.22045e-16,2.22045e-16,3116.6,1.8951e-06,0.996835,31.6754,0.0115163,0.827463,All
16.5253,0.068735,0.780076,21.6351,2.22045e-16,2.22045e-16,3205.64,1.75706e-06,0.996998,32.5457,0.010798,0.83717,All
16.8464,0.0635143,0.801301,21.6352,2.22045e-16,2.22045e-16,3294.67,1.63198e-06,0.997149,33.4161,0.0101271,0.846273,All
17.1674,0.0584672,0.820876,21.6354,2.22045e-16,2.22045e-16,3383.71,1.51838e-06,0.997289,34.2865,0.00950063,0.854812,All
17.4884,0.0536295,0.838864,21.6355,2.22045e-16,2.22045e-16,3472.75,1.41497e-06,0.997419,35.1568,0.0089156,0.862823,All
17.8095,0.0490278,0.855336,21.6356,2.22045e-16,2.22045e-16,3561.78,1.32064e-06,0.997541,36.0272,0.00836928,0.870342,All
18.1305,0.0446805,0.870371,21.6357,2.22045e-16,2.22045e-16,3650.82,1.23441e-06,0.997655,36.8975,0.00785905,0.877402,All
18.4516,0.0405988,0.884053,21.6358,2.22045e-16,2.22045e-16,3739.86,1.15543e-06,0.997761,37.7679,0.00738247,0.884033,All
18.7726,0.0367881,0.896468,21.6359,2.22045e-16,2.22045e-16,3828.89,1.08296e-06,0.997861,38.6382,0.00693725,0.890262,All
19.0937,0.0332486,0.907703,21.6361,2.22045e-16,2.22045e-16,3917.93,1.01634e-06,0.997954,39.5086,0.00652125,0.896117,All
19.4147,0.0299764,0.917845,21.6362,2.22045e-16,2.22045e-16,4006.96,9.54993e-07,0.998042,40.379,0.00613245,0.901622,All
19.7357,0.0269643,0.926978,21.6363,2.22045e-16,2.22045e-16,4096,8.98414e-07,0.998124,41.2493,0.00576899,0.906799,All
20.0568,0.0242026,0.935185,21.6364,2.22045e-16,2.22045e-16,4185.04,8.46148e-07,0.998202,42.1197,0.00542912,0.911671,All
20.3778,0.0216798,0.942544,21.6365,2.22045e-16,2.22045e-16,4274.07,7.97794e-07,0.998275,42.99,0.00511121,0.916256,All
20.6989,0.019383,0.949129,21.6366,2.22045e-16,2.22045e-16,4363.11,7.52994e-07,0.998344,43.8604,0.00481376,0.920574,All
21.0199,0.0172985,0.955012,21.6368,2.22045e-16,1,4452.15,7.11429e-07,0.998409,44.7307,0.00453535,0.924641,All
21.3409,0.0154122,0.960258,21.6369,2.22045e-16,1,4541.18,6.72813e-07,0.998471,45.6011,0.00427469,0.928473,All
21.662,0.0137099,0.964928,21.637,2.22045e-16,1,4630.22,6.36892e-07,0.998529,46.4715,0.00403055,0.932087,All
21.983,0.0121775,0.969079,21.6371,2.22045e-16,1,4719.25,6.03435e-07,0.998584,47.3418,0.0038018,0.935494,All
22.3041,0.0108012,0.972763,21.6372,2.22045e-16,1,4808.29,5.72237e-07,0.998637,48.2122,0.00358741,0.938709,All
22.6251,0.00956788,0.976029,21.6373,2.22045e-16,1,4897.33,5.4311e-07,0.998686,49.0825,0.0033864,0.941742,All
22.9461,0.00846493,0.978921,21.6375,2.22045e-16,1,4986.36,5.15887e-07,0.998733,49.9529,0.00319785,0.944607,All
23.2672,0.00748044,0.981477,21.6376,2.22045e-16,1,5075.4,4.90416e-07,0.998778,50.8232,0.00302094,0.947312,All
23.5882,0.00660325,0.983735,21.6377,2.22045e-16,1,5164.44,4.6656e-07,0.998821,51.6936,0.00285488,0.949869,All
23.9093,0.00582297,0.985727,21.6378,2.22045e-16,1,5253.47,4.44193e-07,0.998861,52.5639,0.00269895,0.952285,All
24.2303,0.00512996,0.987483,21.6379,2.22045e-16,1,5342.51,4.23202e-07,0.9989,53.4343,0.00255248,0.95457,All
24.5514,0.00451537,0.98903,21.638,2.22045e-16,1,5431.54,4.03484e-07,0.998937,54.3047,0.00241484,0.956731,All
24.8724,0.00397106,0.99039,21.6382,2.22045e-16,1,5520.58,3.84944e-07,0.998972,55.175,0.00228544,0.958775,All
25.1934,0.0034896,0.991586,21.6383,2.22045e-16,1,5609.62,3.67497e-07,0.999005,56.0454,0.00216376,0.960711,All
25.5145,0.00306425,0.992637,21.6384,2.22045e-16,1,5698.65,3.51064e-07,0.999037,56.9157,0.00204928,0.962544,All
25.8355,0.00268889,0.993559,21.6385,2.22045e-16,1,5787.69,3.35572e-07,0.999068,57.7861,0.00194154,0.96428,All
26.1566,0.00235799,0.994368,21.6386,2.22045e-16,1,5876.73,3.20957e-07,0.999097,58.6564,0.0018401,0.965926,All
26.4776,0.00206656,0.995077,21.6387,2.22045e-16,1,5965.76,3.07158e-07,0.999125,59.5268,0.00174457,0.967485,All
26.7986,0.00181013,0.995699,21.6389,2.22045e-16,1,6054.8,2.94118e-07,0.999152,60.3972,0.00165456,0.968964,All
27.1197,0.0015847,0.996243,21.639,2.22045e-16,1,6143.83,2.81788e-07,0.999177,61.2675,0.00156973,0.970367,All
27.4407,0.00138666,0.996719,21.6391,2.22045e-16,1,6232.87,2.70119e-07,0.999202,62.1379,0.00148974,0.971698,All
27.7618,0.00121283,0.997136,21.6392,2.22045e-16,1,6321.91,2.5907e-07,0.999225,63.0082,0.00141429,0.972961,All
28.0828,0.00106035,0.9975,21.6393,2.22045e-16,1,6410.94,2.48599e-07,0.999248,63.8786,0.0013431,0.974161,All
28.4038,0.000926677,0.997819,21.6394,2.22045e-16,1,6499.98,2.38669e-07,0.99927,64.7489,0.00127591,0.9753,All
28.7249,0.000809569,0.998097,21.6396,2.22045e-16,1,6589.02,2.29248e-07,0.999291,65.6193,0.00121247,0.976383,All
29.0459,0.000707029,0.99834,21.6397,2.22045e-16,1,6678.05,2.20302e-07,0.999311,66.4896,0.00115255,0.977412,All
29.367,0.000617292,0.998552,21.6398,2.22045e-16,1,6767.09,2.11802e-07,0.99933,67.36,0.00109593,0.97839,All
29.688,0.000538796,0.998737,21.6399,2.22045e-16,1,6856.12,2.03722e-07,0.999348,68.2304,0.00104241,0.979321,All
30.009,0.000470165,0.998899,21.64,2.22045e-16,1,6945.16,1.96037e-07,0.999366,69.1007,0.000991805,0.980206,All
30.3301,0.000410183,0.99904,21.6401,2.22045e-16,1,7034.2,1.88722e-07,0.999383,69.9711,0.000943944,0.981048,All
30.6511,0.000357781,0.999163,21.6403,2.22045e-16,1,7123.23,1.81756e-07,0.9994,70.8414,0.00089866,0.981849,All
30.9722,0.000312016,0.999271,21.6404,2.22045e-16,1,7212.27,1.75118e-07,0.999416,71.7118,0.000855801,0.982613,All
31.2932,0.000272061,0.999364,21.6405,2.22045e-16,1,7301.31,1.6879e-07,0.999431,72.5821,0.000815223,0.98334,All
31.6143,0.000237188,0.999446,21.6406,2.22045e-16,1,7390.34,1.62755e-07,0.999446,73.4525,0.000776792,0.984032,All
31.9353,0.00020676,0.999517,21.6407,2.22045e-16,1,7479.38,1.56995e-07,0.99946,74.3229,0.000740383,0.984693,All
32.2563,0.000180216,0.999579,21.6408,2.22045e-16,1,7568.41,1.51495e-07,0.999474,75.1932,0.000705879,0.985322,All
32.5774,0.000157065,0.999633,21.641,2.22045e-16,1,7657.45,1.46242e-07,0.999487,76.0636,0.00067317,0.985922,All
32.8984,0.000136878,0.99968,21.6411,2.22045e-16,1,7746.49,1.41221e-07,0.9995,76.9339,0.000642152,0.986494,All
33.2195,0.000119279,0.999721,21.6412,2.22045e-16,1,7835.52,1.3642e-07,0.999512,77.8043,0.00061273,0.98704,All
33.5405,0.000103938,0.999757,21.6413,2.22045e-16,1,7924.56,1.31827e-07,0.999524,78.6746,0.000584813,0.987561,All
33.8615,9.05669e-05,0.999788,21.6414,2.22045e-16,1,8013.6,1.27432e-07,0.999536,79.545,0.000558316,0.988058,All
34.1826,7.89147e-05,0.999815,21.6415,2.22045e-16,1,8102.63,1.23224e-07,0.999547,80.4153,0.000533158,0.988533,All
34.5036,6.87614e-05,0.999839,21.6417,2.22045e-16,1,8191.67,1.19193e-07,0.999557,81.2857,0.000509266,0.988987,All
34.8247,5.99148e-05,0.99986,21.6418,2.22045e-16,1,8280.7,1.1533e-07,0.999568,82.1561,0.000486569,0.98942,All
35.1457,5.22073e-05,0.999878,21.6419,2.22045e-16,1,8369.74,1.11627e-07,0.999578,83.0264,0.000465002,0.989834,All
35.4667,4.54926e-05,0.999893,21.642,2.22045e-16,1,8458.78,1.08076e-07,0.999588,83.8968,0.000444501,0.99023,All
35.7878,3.96432e-05,0.999907,21.6421,2.22045e-16,1,8547.81,1.04668e-07,0.999597,84.7671,0.000425009,0.990608,All
36.1088,3.45475e-05,0.999919,21.6422,2.22045e-16,1,8636.85,1.01398e-07,0.999606,85.6375,0.000406471,0.99097,All
36.4299,3.01087e-05,0.999929,21.6424,2.22045e-16,1,8725.89,9.82573e-08,0.999615,86.5078,0.000388836,0.991316,All
36.7509,2.62419e-05,0.999938,21.6425,2.22045e-16,1,8814.92,9.5241e-08,0.999624,87.3782,0.000372054,0.991647,All
