popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.369658,0.363637,0.369658,0.368638,0.370677,0.32696,0.326954,0.32696,0.32594,0.327979,All
0.369755,0.364023,0.369755,0.368736,0.370774,0.328146,0.32814,0.328146,0.327126,0.329165,All
0.369759,0.364042,0.369759,0.368739,0.370778,0.333424,0.333418,0.333424,0.332404,0.334443,All
0.369856,0.364534,0.369856,0.368837,0.370876,0.335214,0.335209,0.335214,0.334195,0.336234,All
0.36986,0.36455,0.36986,0.36884,0.370879,0.338702,0.338697,0.338702,0.337682,0.339721,All
0.369958,0.365509,0.369958,0.368939,0.370977,0.343677,0.343679,0.343677,0.342658,0.344697,All
0.36996,0.365544,0.36996,0.368941,0.37098,0.34398,0.343983,0.34398,0.34296,0.344999,All
0.370059,0.367087,0.370059,0.36904,0.371079,0.349258,0.349284,0.349258,0.348239,0.350277,All
0.370061,0.367125,0.370061,0.369042,0.371081,0.352354,0.352394,0.352354,0.351335,0.353373,All
0.370161,0.369508,0.370161,0.369142,0.37118,0.354536,0.354588,0.354536,0.353517,0.355555,All
0.370162,0.369544,0.370162,0.369143,0.371181,0.359814,0.359895,0.359814,0.358795,0.360833,All
0.370262,0.371298,0.370262,0.369243,0.371282,0.36125,0.361339,0.36125,0.36023,0.362269,All
0.370263,0.371296,0.370263,0.369244,0.371282,0.365092,0.365206,0.365092,0.364073,0.366111,All
0.370364,0.371688,0.370364,0.369345,0.371383,0.37037,0.370414,0.37037,0.369351,0.371389,All
