Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
12.1689,0.426667,27.4068,0.426667,2.07374,0.433333,40.1961,0.426667,All
12.6733,0.433333,27.6011,0.433333,2.08889,0.44,40.1961,0.433333,All
12.6889,0.44,27.6389,0.44,2.10014,0.446667,40.1961,0.44,All
12.7298,0.446667,27.6532,0.446667,2.13745,0.453333,40.1961,0.446667,All
12.8535,0.453333,27.7539,0.453333,2.13752,0.46,40.1961,0.453333,All
13.1159,0.46,27.7906,0.46,2.22531,0.466667,40.1961,0.46,All
13.1471,0.466667,27.857,0.466667,2.26082,0.473333,40.1961,0.466667,All
13.1916,0.473333,27.9297,0.473333,2.43185,0.48,40.1961,0.473333,All
13.2248,0.48,28.0449,0.48,2.76881,0.486667,40.1961,0.48,All
13.2826,0.486667,28.3157,0.486667,2.81551,0.493333,40.1961,0.486667,All
13.2904,0.493333,28.3417,0.493333,2.84046,0.5,40.1961,0.493333,All
13.468,0.5,28.8479,0.5,2.86139,0.506667,40.1961,0.5,All
13.4809,0.506667,28.929,0.506667,2.88451,0.513333,40.1961,0.506667,All
13.5595,0.513333,28.9947,0.513333,2.95052,0.52,40.1961,0.513333,All
13.5856,0.52,29.0809,0.52,3.13664,0.526667,40.1961,0.52,All
13.8682,0.526667,29.2454,0.526667,3.17833,0.533333,40.1961,0.526667,All
13.9332,0.533333,29.3796,0.533333,3.18652,0.54,40.1961,0.533333,All
14.0491,0.54,29.436,0.54,3.54094,0.546667,40.1961,0.54,All
14.2715,0.546667,29.4643,0.546667,3.69719,0.553333,40.1961,0.546667,All
14.314,0.553333,29.4706,0.553333,3.71178,0.56,40.1961,0.553333,All
14.4398,0.56,29.4996,0.56,3.78267,0.566667,40.1961,0.56,All
14.6208,0.566667,29.5832,0.566667,3.80037,0.573333,40.1961,0.566667,All
14.6274,0.573333,29.6569,0.573333,3.84369,0.58,40.1961,0.573333,All
14.7313,0.58,29.7765,0.58,3.94548,0.586667,40.1961,0.58,All
14.817,0.586667,29.8252,0.586667,3.97974,0.593333,40.1961,0.586667,All
14.8292,0.593333,30.0143,0.593333,4.24985,0.6,40.1961,0.593333,All
14.8332,0.6,30.0257,0.6,4.32123,0.606667,40.1961,0.6,All
14.9061,0.606667,30.031,0.606667,4.88625,0.613333,40.1961,0.606667,All
14.9615,0.613333,30.2923,0.613333,4.9062,0.62,40.1961,0.613333,All
15.0886,0.62,30.3221,0.62,5.22071,0.626667,40.1961,0.62,All
15.4048,0.626667,30.3329,0.626667,5.485,0.633333,40.1961,0.626667,All
15.405,0.633333,30.3594,0.633333,5.69906,0.64,40.1961,0.633333,All
15.4637,0.64,30.4461,0.64,5.84931,0.646667,40.1961,0.64,All
15.6948,0.646667,30.4631,0.646667,5.92487,0.653333,40.1961,0.646667,All
15.869,0.653333,30.9214,0.653333,5.98471,0.66,40.1961,0.653333,All
15.934,0.66,31.1476,0.66,6.06795,0.666667,40.1961,0.66,All
16.0168,0.666667,31.1607,0.666667,6.16349,0.673333,40.1961,0.666667,All
16.1227,0.673333,31.1726,0.673333,6.47884,0.68,40.1961,0.673333,All
16.3769,0.68,31.2546,0.68,6.48249,0.686667,40.1961,0.68,All
16.5167,0.686667,31.3484,0.686667,6.81403,0.693333,40.1961,0.686667,All
16.5225,0.693333,31.4194,0.693333,7.60906,0.7,40.1961,0.693333,All
16.624,0.7,31.5121,0.7,7.7891,0.706667,40.1961,0.7,All
16.6557,0.706667,31.5384,0.706667,7.84687,0.713333,40.1961,0.706667,All
16.8092,0.713333,31.5581,0.713333,7.88571,0.72,40.1961,0.713333,All
17.1273,0.72,31.8018,0.72,8.665,0.726667,40.1961,0.72,All
17.2513,0.726667,32.2319,0.726667,10.1551,0.733333,40.1961,0.726667,All
17.3231,0.733333,32.3544,0.733333,10.2499,0.74,40.1961,0.733333,All
17.3317,0.74,32.3684,0.74,11.0164,0.746667,40.1961,0.74,All
17.3749,0.746667,32.37,0.746667,11.8879,0.753333,40.1961,0.746667,All
17.5158,0.753333,32.3712,0.753333,14.2284,0.76,40.1961,0.753333,All
17.517,0.76,32.44,0.76,14.923,0.766667,40.1961,0.76,All
17.603,0.766667,32.4898,0.766667,17.9565,0.773333,40.1961,0.766667,All
17.6176,0.773333,32.5495,0.773333,18.1603,0.78,40.1961,0.773333,All
17.7692,0.78,32.6964,0.78,20.4242,0.786667,40.1961,0.78,All
17.9618,0.786667,33.1331,0.786667,20.5327,0.793333,40.1961,0.786667,All
17.9947,0.793333,33.2272,0.793333,24.987,0.8,40.1961,0.793333,All
18.0307,0.8,33.2624,0.8,25.6207,0.806667,40.1961,0.8,All
18.0344,0.806667,33.9151,0.806667,25.8378,0.813333,40.1961,0.806667,All
18.0664,0.813333,33.9435,0.813333,27.3547,0.82,40.1961,0.813333,All
18.1568,0.82,33.9486,0.82,27.5899,0.826667,40.1961,0.82,All
18.1898,0.826667,34.1006,0.826667,29.2501,0.833333,40.1961,0.826667,All
18.1945,0.833333,34.3905,0.833333,34.3006,0.84,40.1961,0.833333,All
18.2419,0.84,34.6037,0.84,35.0179,0.846667,40.1961,0.84,All
18.2699,0.846667,34.6167,0.846667,37.0569,0.853333,40.1961,0.846667,All
18.3255,0.853333,34.6887,0.853333,37.1065,0.86,40.1961,0.853333,All
18.5577,0.86,35.083,0.86,37.7096,0.866667,40.1961,0.86,All
18.6158,0.866667,35.2601,0.866667,37.8574,0.873333,40.1961,0.866667,All
18.6457,0.873333,35.2957,0.873333,41.197,0.88,40.1961,0.873333,All
18.8305,0.88,35.6475,0.88,58.9217,0.886667,40.1961,0.88,All
18.8897,0.886667,35.6886,0.886667,60.6181,0.893333,40.1961,0.886667,All
19.0438,0.893333,35.7969,0.893333,63.2737,0.9,40.1961,0.893333,All
19.0467,0.9,35.9625,0.9,65.6842,0.906667,40.1961,0.9,All
19.0979,0.906667,36.156,0.906667,80.1478,0.913333,40.1961,0.906667,All
19.1769,0.913333,36.2528,0.913333,80.2007,0.92,40.1961,0.913333,All
19.2347,0.92,36.7082,0.92,87.9369,0.926667,40.1961,0.92,All
19.2469,0.926667,37.0735,0.926667,104.366,0.933333,40.1961,0.926667,All
19.3075,0.933333,37.6323,0.933333,107.377,0.94,40.1961,0.933333,All
19.3813,0.94,38.1379,0.94,138.039,0.946667,40.1961,0.94,All
19.3874,0.946667,38.5465,0.946667,143.014,0.953333,40.1961,0.946667,All
19.5483,0.953333,38.6832,0.953333,183.811,0.96,40.1961,0.953333,All
19.6538,0.96,39.5774,0.96,183.903,0.966667,40.1961,0.96,All
19.6917,0.966667,40.1269,0.966667,192.658,0.973333,40.1961,0.966667,All
19.8774,0.973333,40.6687,0.973333,202.182,0.98,40.1961,0.973333,All
20.319,0.98,41.0305,0.98,245.512,0.986667,40.1961,0.98,All
20.3259,0.986667,41.7303,0.986667,424.541,0.993333,40.1961,0.986667,All
20.9052,0.993333,42.1079,0.993333,1471.05,1,40.1961,0.993333,All
21.1467,1,48.0887,1,1471.05,1,40.1961,1,All
36.793,1,67.6752,1,1471.05,1,40.2068,1,All
