time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
46.3238,0.294587,46.3238,-0.00886197,46.3238,0.267884,3.88038,-0.0956764,1.80453,-0.0797435,3.88038,-0.0775655,All
47.9309,0.310512,47.9309,-0.00133296,47.9309,0.281789,4.16879,-0.102263,1.99734,-0.0879339,4.16879,-0.0845245,All
49.0331,0.325636,49.0331,0.00543294,49.0331,0.295869,4.41245,-0.107677,2.21075,-0.0968561,4.41245,-0.0902753,All
49.5938,0.335826,49.5938,0.00990706,49.5938,0.305857,4.47864,-0.109148,2.44696,-0.103011,4.47864,-0.0918376,All
51.3143,0.362858,51.3143,0.0224792,51.3143,0.332645,4.81152,-0.113003,2.70841,-0.109823,4.81152,-0.0966408,All
51.8998,0.368787,51.8998,0.0258176,51.8998,0.338708,5.16914,-0.111757,2.89838,-0.114772,5.16914,-0.0969824,All
53.0946,0.378209,53.0946,0.0318556,53.0946,0.348575,5.40919,-0.110723,2.99779,-0.117257,5.40919,-0.097032,All
54.7664,0.379993,54.7664,0.0369191,54.7664,0.351564,5.55334,-0.110102,3.3181,-0.121713,5.55334,-0.0970618,All
54.9366,0.379153,54.9366,0.03713,54.9366,0.350897,5.9661,-0.106198,3.67263,-0.124914,5.9661,-0.0949791,All
56.8425,0.350494,56.8425,0.0337537,56.8425,0.324928,6.40593,-0.100628,4.06504,-0.12623,6.40593,-0.0911017,All
57.6331,0.333574,57.6331,0.0308532,57.6331,0.309314,6.40954,-0.100579,4.15078,-0.12609,6.40954,-0.0910653,All
58.8145,0.308293,58.8145,0.0265192,58.8145,0.285983,6.88593,-0.0933953,4.49938,-0.125521,6.88593,-0.0853679,All
60.4998,0.272227,60.4998,0.0203366,60.4998,0.252702,7.39774,-0.0848674,4.98012,-0.122849,7.39774,-0.0781584,All
60.855,0.264627,60.855,0.0190336,60.855,0.245688,7.40267,-0.0847725,5.40317,-0.119665,7.40267,-0.0780713,All
62.9662,0.219447,62.9662,0.0112884,62.9662,0.203995,7.94758,-0.0742834,5.51224,-0.118684,7.94758,-0.0684481,All
63.3665,0.210881,63.3665,0.00981993,63.3665,0.19609,8.39941,-0.0655862,6.1012,-0.113066,8.39941,-0.0604687,All
65.1507,0.168436,65.1507,0.00200806,65.1507,0.156562,8.53829,-0.0629128,6.65557,-0.107038,8.53829,-0.058016,All
66.2332,0.140617,66.2332,-0.00334222,66.2332,0.13035,9.17291,-0.050697,6.7531,-0.105877,9.17291,-0.0468086,All
67.4109,0.111944,67.4109,-0.00868468,67.4109,0.10324,9.39615,-0.0462232,7.47465,-0.0970263,9.39615,-0.042579,All
69.0998,0.0759116,69.0998,-0.0148269,69.0998,0.0689345,9.85469,-0.0368777,7.90796,-0.0913305,9.85469,-0.0335334,All
69.7496,0.0631505,69.7496,-0.0168632,69.7496,0.0567302,10.3929,-0.0260517,8.2733,-0.086481,10.3929,-0.0229995,All
71.9665,0.0261048,71.9665,-0.0219169,71.9665,0.0209719,10.5871,-0.0222752,9.15728,-0.0739221,10.5871,-0.0192998,All
72.1695,0.0239131,72.1695,-0.0220453,72.1695,0.0187963,11.374,-0.00756058,9.16036,-0.0738778,11.374,-0.00487888,All
74.6732,-0.00312678,74.6732,-0.0236293,74.6732,-0.00804578,11.3896,-0.00728306,10.1357,-0.0595186,11.3896,-0.00460678,All
74.8332,-0.00485442,74.8332,-0.0237305,74.8332,-0.00976078,12.2194,0.00643616,10.4128,-0.0554167,12.2194,0.00878373,All
77.2639,-0.0311048,77.2639,-0.0252684,77.2639,-0.0358191,12.3864,0.00891261,11.2187,-0.0435857,12.3864,0.01118,All
77.6999,-0.0358136,77.6999,-0.0255442,77.6999,-0.0404935,13.1277,0.0181051,11.6651,-0.0371401,13.1277,0.0198778,All
79.9444,-0.0600534,79.9444,-0.0269642,79.9444,-0.064556,13.3831,0.0206138,12.4174,-0.0265853,13.3831,0.0221635,All
80.5666,-0.0667728,80.5666,-0.0273579,80.5666,-0.0712262,14.1034,0.0254941,12.9175,-0.0200831,14.1034,0.0262462,All
82.7179,-0.0828587,82.7179,-0.0270429,82.7179,-0.0875218,14.3798,0.0265313,13.7441,-0.00959257,14.3798,0.026913,All
83.4332,-0.0880645,83.4332,-0.0269494,83.4332,-0.0927726,15.1516,0.0294268,14.1699,-0.00467108,15.1516,0.0287743,All
85.5876,-0.103791,85.5876,-0.0268655,85.5876,-0.1085,15.3766,0.0302708,15.2126,0.00724333,15.3766,0.0293168,All
86.2999,-0.109016,86.2999,-0.0269032,86.2999,-0.113683,16.2778,0.0336519,15.4223,0.00937846,16.2778,0.0314903,All
88.5569,-0.125637,88.5569,-0.0272394,88.5569,-0.130039,16.3733,0.0340103,16.6747,0.0212867,16.3733,0.0317207,All
89.1666,-0.130141,89.1666,-0.0273884,89.1666,-0.134437,17.3701,0.0326014,16.8381,0.0226833,17.3701,0.0286074,All
91.6292,-0.148367,91.6292,-0.0282059,91.6292,-0.152112,17.4876,0.0322704,17.9271,0.0314075,17.4876,0.0280646,All
92.0333,-0.151361,92.0333,-0.0283892,92.0333,-0.15499,18.3668,0.0293357,18.6372,0.0362734,18.3668,0.0235216,All
94.8081,-0.171912,94.8081,-0.0298061,94.8081,-0.174663,18.7874,0.0272748,19.1795,0.0393171,18.7874,0.020657,All
94.9,-0.172592,94.9,-0.0298589,94.9,-0.175311,19.3635,0.0244522,20.4319,0.0452924,19.3635,0.0167334,All
97.7666,-0.193767,97.7666,-0.031731,97.7666,-0.195391,20.1838,0.020054,20.6285,0.0460399,20.1838,0.0107579,All
98.0973,-0.196201,98.0973,-0.0319769,98.0973,-0.197686,20.3603,0.018987,21.6843,0.0487828,20.3603,0.00934993,All
100.633,-0.214783,100.633,-0.0340729,100.633,-0.215129,21.357,0.0128376,22.8326,0.0502801,21.357,0.00129439,All
101.501,-0.221117,101.501,-0.0348308,101.501,-0.221059,21.684,0.0108,22.9367,0.0502819,21.684,-0.00135521,All
103.5,-0.235586,103.5,-0.0367839,103.5,-0.23454,22.3538,0.00670829,24.1891,0.0492228,22.3538,-0.00665649,All
105.022,-0.246026,105.022,-0.0386772,105.022,-0.24422,23.2957,0.000982799,25.2722,0.0466336,23.2957,-0.0140677,All
106.367,-0.255061,106.367,-0.0404858,106.367,-0.252581,23.3505,0.000660991,25.4415,0.0462084,23.3505,-0.0144844,All
108.665,-0.270504,108.665,-0.0435774,108.665,-0.266872,24.3472,-0.00490152,26.6939,0.041691,24.3472,-0.0216898,All
109.233,-0.274319,109.233,-0.0443412,109.233,-0.270403,25.0272,-0.00779218,27.9463,0.0359124,25.0272,-0.0255282,All
112.1,-0.293578,112.1,-0.0481966,112.1,-0.288225,25.344,-0.00899532,27.9725,0.0357749,25.344,-0.0271455,All
112.435,-0.295831,112.435,-0.0486475,112.435,-0.29031,26.3407,-0.0127804,29.1987,0.0292681,26.3407,-0.0322336,All
114.967,-0.312837,114.967,-0.052052,114.967,-0.306048,26.8873,-0.0148562,30.4511,0.0221451,26.8873,-0.0350238,All
116.336,-0.322036,116.336,-0.0538936,116.336,-0.314561,27.3375,-0.0165655,30.9613,0.0191982,27.3375,-0.0373216,All
117.833,-0.332095,117.833,-0.0559073,117.833,-0.32387,28.3342,-0.0194086,31.7035,0.0149062,28.3342,-0.0413114,All
120.372,-0.349151,120.372,-0.0593216,120.372,-0.339653,28.8857,-0.0199703,32.9559,0.00789225,28.8857,-0.0423438,All
120.7,-0.351278,120.7,-0.0597938,120.7,-0.341626,29.3309,-0.0197063,34.2082,0.00164796,29.3309,-0.0423526,All
123.567,-0.36836,123.567,-0.0644925,123.567,-0.357611,30.3277,-0.0190795,34.2694,0.00134315,30.3277,-0.0423312,All
124.548,-0.374069,124.548,-0.0661377,124.548,-0.362986,31.0327,-0.0173604,35.4606,-0.00357334,31.0327,-0.0408554,All
126.433,-0.384973,126.433,-0.0693139,126.433,-0.373284,31.3244,-0.016352,36.713,-0.00808595,31.3244,-0.0399055,All
128.869,-0.398969,128.869,-0.0734409,128.869,-0.386569,32.3212,-0.0115655,37.931,-0.0104168,32.3212,-0.0351318,All
129.3,-0.401447,129.3,-0.0741706,129.3,-0.388934,33.3179,-0.00403599,37.9654,-0.0104826,33.3179,-0.0272382,All
132.167,-0.418073,132.167,-0.078985,132.167,-0.404864,33.3392,-0.00386483,39.2178,-0.0113047,33.3392,-0.0270579,All
133.34,-0.424961,133.34,-0.0809323,133.34,-0.411494,34.3146,0.00395834,40.4702,-0.0103045,34.3146,-0.0188163,All
135.033,-0.435147,135.033,-0.0836784,135.033,-0.421342,35.3114,0.0123912,41.7226,-0.00823346,35.3114,-0.00990122,All
137.9,-0.46074,137.9,-0.086098,137.9,-0.446475,35.8172,0.0167097,41.9838,-0.00749844,35.8172,-0.00533314,All
137.966,-0.461401,137.966,-0.0861339,137.966,-0.447126,36.3081,0.0209009,42.975,-0.00384667,36.3081,-0.000899805,All
140.767,-0.489549,140.767,-0.0876601,140.767,-0.474862,37.3049,0.0294106,44.2274,0.0021148,37.3049,0.00810161,All
142.752,-0.509502,142.752,-0.088742,142.752,-0.494523,38.3016,0.0379202,45.4798,0.00807627,38.3016,0.017103,All
143.634,-0.518357,143.634,-0.0892221,143.634,-0.503249,38.4793,0.0394378,46.4696,0.0140771,38.4793,0.0187083,All
146.5,-0.547165,146.5,-0.0907842,146.5,-0.531636,39.2983,0.0456109,46.7322,0.0159043,39.2983,0.0251715,All
147.705,-0.559271,147.705,-0.0914406,147.705,-0.543565,40.2951,0.0487163,47.9846,0.0252468,40.2951,0.0280177,All
149.367,-0.575973,149.367,-0.0923462,149.367,-0.560023,41.2918,0.0480821,49.237,0.0356976,41.2918,0.0266065,All
152.234,-0.604781,152.234,-0.0939083,152.234,-0.58841,41.3394,0.0480362,50.4894,0.0481749,41.3394,0.0265215,All
152.829,-0.610767,152.829,-0.0942329,152.829,-0.594308,42.2885,0.0439023,51.4348,0.0592031,42.2885,0.0211596,All
155.1,-0.63359,155.1,-0.0954704,155.1,-0.616797,43.2853,0.0337866,51.7418,0.062784,43.2853,0.00895617,All
157.967,-0.662398,157.967,-0.0970324,157.967,-0.645184,44.282,0.0187373,52.9942,0.0773931,44.282,-0.00886248,All
158.131,-0.664049,158.131,-0.097122,158.131,-0.646812,44.4119,0.016407,54.2466,0.0920022,44.4119,-0.0116046,All
160.834,-0.691206,160.834,-0.0985945,160.834,-0.673571,45.2788,-0.00827012,55.499,0.106611,45.2788,-0.0402905,All
163.617,-0.71918,163.617,-0.100111,163.617,-0.701137,46.2755,-0.0580613,56.7513,0.124626,46.2755,-0.0976478,All
163.7,-0.720014,163.7,-0.100157,163.7,-0.701958,47.2722,-0.107852,56.9305,0.127402,47.2722,-0.155005,All
166.567,-0.748822,166.567,-0.101719,166.567,-0.730345,47.7129,-0.129865,58.0037,0.144037,47.7129,-0.180362,All
169.294,-0.781871,169.294,-0.1017,169.294,-0.762914,48.269,-0.157644,59.2561,0.163449,48.269,-0.212362,All
169.434,-0.784197,169.434,-0.101531,169.434,-0.765207,49.2657,-0.207435,60.5085,0.18286,49.2657,-0.269719,All
172.3,-0.834771,172.3,-0.0972952,172.3,-0.815016,50.2625,-0.257226,61.7609,0.202272,50.2625,-0.327077,All
175.167,-0.88946,175.167,-0.0919639,175.167,-0.86883,51.2592,-0.307017,63.0133,0.221683,51.2592,-0.384434,All
