popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
8.6282,8.64328,8.6282,6.88683,10.3696,7.24418,7.15711,7.24418,5.50628,8.98207,All
9.22054,9.28374,9.22054,7.47751,10.9636,7.50524,7.4227,7.50524,5.76673,9.24374,All
9.2284,9.29222,9.2284,7.48534,10.9715,7.97489,7.90065,7.97489,6.23523,9.71454,All
9.85355,9.96636,9.85355,8.10861,11.5985,8.39736,8.33073,8.39736,6.65661,10.1381,All
9.94514,10.0648,9.94514,8.19991,11.6904,8.7793,8.71966,8.7793,7.03752,10.5211,All
10.53,10.6902,10.53,8.78291,12.2771,9.28947,9.23915,9.28947,7.54624,11.0327,All
10.6619,10.8304,10.6619,8.91432,12.4094,9.66486,9.62141,9.66486,7.9205,11.4092,All
11.2529,11.4547,11.2529,9.50335,13.0025,10.1816,10.1475,10.1816,8.43562,11.9276,All
11.3786,11.5852,11.3786,9.62857,13.1286,10.6397,10.6139,10.6397,8.89226,12.3872,All
12.0255,12.2555,12.0255,10.2731,13.7779,11.0737,11.0555,11.0737,9.32475,12.8227,All
12.0953,12.3279,12.0953,10.3427,13.848,11.713,11.7055,11.713,9.96171,13.4642,All
12.8121,13.0705,12.8121,11.0566,14.5676,11.9658,11.9626,11.9658,10.2136,13.718,All
12.8511,13.1109,12.8511,11.0954,14.6067,12.8579,12.8688,12.8579,11.1023,14.6136,All
13.5288,13.809,13.5288,11.7704,15.2873,12.8944,12.9059,12.8944,11.1386,14.6502,All
13.7333,14.0175,13.7333,11.974,15.4926,13.7501,13.7734,13.7501,11.9907,15.5094,All
14.2456,14.5373,14.2456,12.484,16.0071,14.1951,14.2242,14.1951,12.4338,15.9564,All
14.6761,14.9732,14.6761,12.9126,16.4396,14.6422,14.6765,14.6422,12.8789,16.4055,All
14.9623,15.2615,14.9623,13.1975,16.7271,15.5343,15.5774,15.5343,13.7668,17.3018,All
15.679,15.9836,15.679,13.9108,17.4473,15.6269,15.6709,15.6269,13.8589,17.3949,All
15.6837,15.9883,15.6837,13.9154,17.4519,16.4264,16.476,16.4264,14.6545,18.1984,All
16.3958,16.7028,16.3958,14.624,18.1676,17.2032,17.2561,17.2032,15.4272,18.9792,All
16.7604,17.0681,16.7604,14.9867,18.5341,17.3185,17.3719,17.3185,15.5419,19.0952,All
17.1125,17.4207,17.1125,15.337,18.888,18.2107,18.2649,18.2107,16.4291,19.9922,All
17.8292,18.1386,17.8292,16.0498,19.6086,18.9384,18.9913,18.9384,17.1527,20.7241,All
17.9111,18.2206,17.9111,16.1312,19.6909,19.1028,19.155,19.1028,17.3161,20.8894,All
18.546,18.8573,18.546,16.7625,20.3294,19.9949,20.043,19.9949,18.2029,21.7869,All
19.1407,19.455,19.1407,17.3538,20.9276,20.8487,20.8909,20.8487,19.0514,22.6461,All
19.2627,19.5788,19.2627,17.4751,21.0503,20.887,20.9289,20.887,19.0894,22.6846,All
19.9794,20.3061,19.9794,18.1875,21.7714,21.7791,21.8135,21.7791,19.9757,23.5826,All
20.4547,20.7884,20.4547,18.6599,22.2496,22.6713,22.6973,22.6713,20.8618,24.4807,All
20.6962,21.0333,20.6962,18.8998,22.4926,22.9517,22.9749,22.9517,21.1403,24.7631,All
21.4129,21.7606,21.4129,19.6119,23.2139,23.5634,23.5805,23.5634,21.7477,25.3791,All
21.859,22.2187,21.859,20.0551,23.663,24.4555,24.4636,24.4555,22.6333,26.2777,All
22.1296,22.4981,22.1296,20.3239,23.9354,25.2668,25.2673,25.2668,23.4385,27.0951,All
22.8464,23.2446,22.8464,21.0357,24.6571,25.3476,25.3474,25.3476,23.5187,27.1765,All
23.3597,23.7812,23.3597,21.5454,25.174,26.2397,26.2318,26.2397,24.4039,28.0755,All
23.5631,23.9958,23.5631,21.7474,25.3788,27.1318,27.1179,27.1318,25.2889,28.9748,All
24.2799,24.7574,24.2799,22.459,26.1008,27.8155,27.7976,27.8155,25.9669,29.664,All
24.9634,25.4948,24.9634,23.1374,26.7894,28.024,28.0053,28.024,26.1737,29.8742,All
24.9966,25.5309,24.9966,23.1704,26.8228,28.9161,28.8948,28.9161,27.0583,30.7739,All
25.7133,26.3096,25.7133,23.8816,27.545,29.8082,29.7864,29.8082,27.9427,31.6737,All
26.4301,27.0814,26.4301,24.5928,28.2674,30.6212,30.6004,30.6212,28.7484,32.4939,All
26.6772,27.346,26.6772,24.8379,28.5164,30.7003,30.6796,30.7003,28.8269,32.5738,All
27.1468,27.849,27.1468,25.3038,28.9898,31.5924,31.5752,31.5924,29.7108,33.474,All
27.8635,28.6166,27.8635,26.0146,29.7124,32.4846,32.4732,32.4846,30.5946,34.3745,All
28.5086,29.3075,28.5086,26.6543,30.3629,33.3767,33.3711,33.3767,31.4782,35.2751,All
28.5803,29.3843,28.5803,26.7253,30.4352,33.7099,33.7066,33.7099,31.8082,35.6116,All
29.297,30.1428,29.297,27.4359,31.1581,34.2688,34.2712,34.2688,32.3616,36.176,All
30.0137,30.8615,30.0137,28.1464,31.8811,35.1609,35.1732,35.1609,33.2448,37.077,All
30.4658,31.2967,30.4658,28.5945,32.3372,36.053,36.0765,36.053,34.1278,37.9782,All
30.7305,31.5516,30.7305,28.8567,32.6042,36.9452,36.9834,36.9452,35.0107,38.8796,All
31.4472,32.2066,31.4472,29.5669,33.3275,37.1101,37.1513,37.1101,35.1739,39.0464,All
32.1639,32.8227,32.1639,30.277,34.0509,37.8373,37.8915,37.8373,35.8933,39.7812,All
32.5574,33.1423,32.5574,30.6667,34.448,38.7294,38.7995,38.7294,36.7758,40.683,All
32.8807,33.3984,32.8807,30.987,34.7744,39.6215,39.7076,39.6215,37.6581,41.5849,All
33.5974,33.8143,33.5974,31.6968,35.498,40.5136,40.6169,40.5136,38.5402,42.487,All
34.3142,34.1756,34.3142,32.4065,36.2218,40.8534,40.9651,40.8534,38.8761,42.8306,All
34.7925,34.4167,34.7925,32.8801,36.7049,41.4057,41.5311,41.4057,39.4222,43.3893,All
35.0309,34.5368,35.0309,33.1161,36.9457,42.2979,42.4453,42.2979,40.304,44.2917,All
35.7476,34.8981,35.7476,33.8256,37.6697,43.19,43.3595,43.19,41.1856,45.1944,All
36.4644,35.2594,36.4644,34.5349,38.3938,44.0821,44.2737,44.0821,42.0671,46.0971,All
37.1811,35.6207,37.1811,35.2441,39.1181,44.9742,45.1879,44.9742,42.9484,47.0001,All
