popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
43.3179,44.8007,43.3179,39.2872,47.3487,54.4183,54.4242,54.4183,49.7231,59.1134,All
43.8287,45.3763,43.8287,39.7686,47.8888,56.188,56.1961,56.188,51.3827,60.9932,All
44.5568,46.2052,44.5568,40.4546,48.6591,57.9577,57.9713,57.9577,53.0414,62.874,All
45.7957,47.5557,45.7957,41.6212,49.9702,58.9237,58.9421,58.9237,53.9464,63.9009,All
46.4297,48.2193,46.4297,42.2179,50.6415,59.7274,59.7527,59.7274,54.6992,64.7556,All
47.0346,48.8525,47.0346,42.7871,51.2821,61.4971,61.539,61.4971,56.3562,66.6381,All
48.2734,50.1493,48.2734,43.9523,52.5946,63.2668,63.3252,63.2668,58.0124,68.5213,All
49.1851,51.1036,49.1851,44.8094,53.5608,64.1061,64.1732,64.1061,58.7975,69.4146,All
49.5123,51.4461,49.5123,45.1169,53.9077,65.0365,65.1176,65.0365,59.6678,70.4052,All
50.7512,52.7429,50.7512,46.2809,55.2215,66.8062,66.9146,66.8062,61.3227,72.2898,All
51.99,54.0397,51.99,47.4443,56.5358,68.5759,68.7183,68.5759,62.9768,74.1751,All
52.104,54.159,52.104,47.5513,56.6567,69.7443,69.9098,69.7443,64.0686,75.42,All
53.2289,55.3365,53.2289,48.6072,57.8506,70.3457,70.5246,70.3457,64.6304,76.0609,All
54.4678,56.6334,54.4678,49.7696,59.166,72.1154,72.3473,72.1154,66.2835,77.9473,All
55.1961,57.3957,55.1961,50.4527,59.9395,73.8851,74.1702,73.8851,67.936,79.8342,All
55.7067,57.9302,55.7067,50.9314,60.4819,75.6548,75.9931,75.6548,69.588,81.7216,All
56.9455,59.227,56.9455,52.0928,61.7982,75.8783,76.2234,75.8783,69.7966,81.9601,All
58.1844,60.5238,58.1844,53.2538,63.115,77.4245,77.816,77.4245,71.2395,83.6095,All
58.4717,60.7602,58.4717,53.523,63.4204,79.1942,79.6431,79.1942,72.8906,85.4978,All
59.4233,61.3433,59.4233,54.4143,64.4322,80.9639,81.4973,80.9639,74.5413,87.3865,All
60.6621,62.1024,60.6621,55.5745,65.7498,82.5519,83.1611,82.5519,76.0222,89.0817,All
61.901,62.8616,61.901,56.7342,67.0678,82.7336,83.3514,82.7336,76.1916,89.2756,All
61.9417,62.8865,61.9417,56.7723,67.1111,84.5033,85.2056,84.5033,77.8415,91.1651,All
63.1399,63.3223,63.1399,57.8936,68.3862,86.273,87.0598,86.273,79.4911,93.055,All
64.3787,63.5954,64.3787,59.0526,69.7049,88.0428,88.914,88.0428,81.1404,94.9451,All
65.6176,63.8686,65.6176,60.2113,71.024,89.8125,90.7682,89.8125,82.7893,96.8356,All
