popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
31.5038,32.5233,31.5038,27.6961,35.3116,37.1661,37.2868,37.1661,33.1742,41.1581,All
32.4724,33.5103,32.4724,28.6316,36.3132,38.2846,38.3934,38.2846,34.2586,42.3106,All
33.3521,34.4123,33.3521,29.4819,37.2223,38.9648,39.0661,38.9648,34.9184,43.0112,All
33.7181,34.7876,33.7181,29.8358,37.6004,40.7635,40.8433,40.7635,36.6643,44.8627,All
34.9638,36.0649,34.9638,31.041,38.8865,41.7528,41.8205,41.7528,37.6253,45.8804,All
35.3088,36.4187,35.3088,31.375,39.2426,42.5621,42.6197,42.5621,38.4117,46.7126,All
36.2095,37.3422,36.2095,32.2472,40.1717,44.3608,44.3962,44.3608,40.1606,48.561,All
37.3803,38.5428,37.3803,33.3817,41.3788,45.5353,45.557,45.5353,41.3033,49.7672,All
37.4551,38.6196,37.4551,33.4543,41.456,46.1595,46.1741,46.1595,41.9109,50.4081,All
38.7008,39.8969,38.7008,34.6623,42.7394,47.9581,47.9536,47.9581,43.6624,52.2538,All
39.5733,40.7915,39.5733,35.5088,43.6378,49.6604,49.6405,49.6604,45.3212,53.9996,All
39.9465,41.1742,39.9465,35.8711,44.022,49.7568,49.7361,49.7568,45.4152,54.0984,All
41.1922,42.4515,41.1922,37.0806,45.3038,51.5555,51.5217,51.5555,47.169,55.9419,All
41.895,43.1722,41.895,37.7634,46.0266,53.3541,53.3115,53.3541,48.9239,57.7844,All
42.4379,43.7537,42.4379,38.291,46.5848,54.1591,54.1139,54.1591,49.7097,58.6086,All
43.6836,45.1228,43.6836,39.502,47.8652,55.1528,55.1055,55.1528,50.6799,59.6258,All
44.3529,45.8712,44.3529,40.1529,48.5528,56.9515,56.9039,56.9515,52.4367,61.4663,All
44.9293,46.5217,44.9293,40.7136,49.1449,58.7502,58.7048,58.7502,54.1945,63.3059,All
46.1749,47.8406,46.1749,41.926,50.4239,59.0655,59.0212,59.0655,54.5027,63.6283,All
46.955,48.6483,46.955,42.6854,51.2245,60.5488,60.5127,60.5488,55.953,65.1446,All
47.4206,49.1305,47.4206,43.1389,51.7024,62.3475,62.3212,62.3475,57.7124,66.9826,All
48.6663,50.4205,48.6663,44.3524,52.9802,64.1462,64.1297,64.1462,59.4726,68.8197,All
49.7097,51.501,49.7097,45.3693,54.0502,64.4163,64.4019,64.4163,59.737,69.0956,All
49.912,51.7105,49.912,45.5665,54.2575,65.9448,65.9445,65.9448,61.2335,70.6562,All
51.1577,53.0005,51.1577,46.7811,55.5343,67.7435,67.7619,67.7435,62.9951,72.4919,All
52.4034,54.2904,52.4034,47.9962,56.8106,69.5422,69.5815,69.5422,64.7573,74.327,All
52.6261,54.5211,52.6261,48.2135,57.0387,70.2518,70.3003,70.2518,65.4528,75.0508,All
53.6491,55.5804,53.6491,49.2118,58.0863,71.3408,71.4069,71.3408,66.5202,76.1614,All
54.8947,56.8704,54.8947,50.4278,59.3616,73.1395,73.2354,73.1395,68.2837,77.9953,All
55.7136,57.7183,55.7136,51.2275,60.1997,74.9382,75.064,74.9382,70.0478,79.8285,All
56.1404,58.1604,56.1404,51.6444,60.6365,76.616,76.7697,76.616,71.6939,81.5381,All
57.3861,59.4504,57.3861,52.8614,61.9109,76.7368,76.8926,76.7368,71.8125,81.6612,All
58.6318,60.7403,58.6318,54.0788,63.1848,78.5355,78.7211,78.5355,73.5777,83.4934,All
58.9822,61.0083,58.9822,54.4212,63.5431,80.3342,80.5524,80.3342,75.3434,85.325,All
59.8775,61.5544,59.8775,55.2966,64.4584,82.1329,82.3906,82.1329,77.1096,87.1561,All
61.1232,62.3142,61.1232,56.5147,65.7316,83.5567,83.8457,83.5567,78.5081,88.6053,All
62.3688,63.074,62.3688,57.7333,67.0044,83.9315,84.2287,83.9315,78.8763,88.9867,All
62.4425,63.1164,62.4425,57.8054,67.0796,85.7302,86.0669,85.7302,80.6435,90.8169,All
63.6145,63.5468,63.6145,58.9523,68.2768,87.5289,87.9051,87.5289,82.4111,92.6466,All
64.8602,63.8327,64.8602,60.1716,69.5489,89.3275,89.7433,89.3275,84.1791,94.4759,All
66.1059,64.1186,66.1059,61.3912,70.8206,91.1262,91.5815,91.1262,85.9476,96.3048,All
