popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
2477.33,2876.47,2477.33,1400.65,3554,2955.29,3149.14,2955.29,1670.89,4239.69,All
2544.98,2950.35,2544.98,1438.9,3651.05,3283.63,3499.59,3283.63,1856.54,4710.72,All
2702.27,3121.63,2702.27,1527.84,3876.71,3396.61,3620.15,3396.61,1920.42,4872.81,All
2927.22,3362.25,2927.22,1655.02,4199.41,3611.97,3849.55,3611.97,2042.18,5181.76,All
3001.95,3442.56,3001.95,1697.28,4306.63,3940.32,4198.82,3940.32,2227.83,5652.8,All
3152.16,3603.97,3152.16,1782.21,4522.12,4253.99,4532.67,4253.99,2405.18,6102.81,All
3377.11,3847.24,3377.11,1909.39,4844.83,4268.66,4548.28,4268.66,2413.47,6123.84,All
3540.98,4027.13,3540.98,2002.04,5079.92,4597,4898.38,4597,2599.11,6594.88,All
3602.06,4095.05,3602.06,2036.58,5167.54,4925.34,5250.57,4925.34,2784.76,7065.92,All
3827,4347.91,3827,2163.76,5490.25,5253.68,5602.93,5253.68,2970.4,7536.96,All
4051.95,4612.09,4051.95,2290.94,5812.95,5327.8,5682.47,5327.8,3012.31,7643.29,All
4176.8,4758.85,4176.8,2361.53,5992.06,5582.02,5957.28,5582.02,3156.04,8008.01,All
4276.89,4876.53,4276.89,2418.13,6135.66,5910.37,6313.04,5910.37,3341.69,8479.05,All
4501.84,5148.95,4501.84,2545.31,6458.37,6238.71,6670.66,6238.71,3527.33,8950.09,All
4726.79,5429,4726.79,2672.5,6781.08,6567.05,7030.79,6567.05,3712.97,9421.13,All
4926.78,5677.98,4926.78,2785.57,7067.98,6672.65,7146.79,6672.65,3772.68,9572.62,All
4951.73,5709.05,4951.73,2799.68,7103.79,6895.39,7391.56,6895.39,3898.62,9892.17,All
5176.68,5989.09,5176.68,2926.86,7426.49,7223.73,7754.92,7223.73,4084.26,10363.2,All
5401.63,6269.14,5401.63,3054.05,7749.2,7552.08,8122.15,7552.08,4269.9,10834.2,All
5626.57,6549.19,5626.57,3181.23,8071.91,7880.42,8489.54,7880.42,4455.55,11305.3,All
5811.42,6779.32,5811.42,3285.75,8337.1,8208.76,8857.92,8208.76,4641.19,11776.3,All
5851.52,6829.24,5851.52,3308.41,8394.62,8356.98,9025.9,8356.98,4724.99,11989,All
6076.46,7109.73,6076.46,3435.6,8717.33,8537.1,9230.03,8537.1,4826.83,12247.4,All
6301.41,7387.83,6301.41,3562.78,9040.04,8865.44,9606.59,8865.44,5012.48,12718.4,All
6526.36,7661.2,6526.36,3689.97,9362.75,9193.79,9984.35,9193.79,5198.12,13189.5,All
6751.3,7933.31,6751.3,3817.15,9685.45,9522.13,10362.1,9522.13,5383.76,13660.5,All
6854.92,8056.49,6854.92,3875.73,9834.1,9850.47,10743.2,9850.47,5569.41,14131.5,All
6976.25,8198.85,6976.25,3944.33,10008.2,10178.8,11130.6,10178.8,5755.05,14602.6,All
7201.19,8456.8,7201.19,4071.52,10330.9,10466.5,11471.6,10466.5,5917.69,15015.2,All
7426.14,8706.84,7426.14,4198.7,10653.6,10507.2,11519.8,10507.2,5940.69,15073.6,All
7651.09,8951.4,7651.09,4325.88,10976.3,10835.5,11909,10835.5,6126.34,15544.7,All
7876.03,9183.05,7876.03,4453.07,11299,11163.8,12304.8,11163.8,6311.98,16015.7,All
8085.78,9395.26,8085.78,4571.66,11599.9,11492.2,12710,11492.2,6497.62,16486.7,All
8100.98,9410.06,8100.98,4580.25,11621.7,11820.5,13115.3,11820.5,6683.27,16957.8,All
8325.92,9579.01,8325.92,4707.44,11944.4,12148.9,13520.5,12148.9,6868.91,17428.8,All
8550.87,9682.84,8550.87,4834.62,12267.1,12477.2,13925.7,12477.2,7054.55,17899.9,All
8775.82,9786.68,8775.82,4961.8,12589.8,12805.5,14330.9,12805.5,7240.19,18370.9,All
9000.76,9890.52,9000.76,5088.99,12912.5,13108.4,14704.7,13108.4,7411.45,18805.4,All
9225.71,9994.35,9225.71,5216.17,13235.2,13133.9,14736.1,13133.9,7425.84,18841.9,All
9450.66,10098.2,9450.66,5343.35,13558,13462.2,15159.5,13462.2,7611.48,19313,All
9537.65,10138.3,9537.65,5392.54,13682.8,13790.6,15595.4,13790.6,7797.12,19784,All
9675.6,10202,9675.6,5470.54,13880.7,14118.9,16031.3,14118.9,7982.77,20255.1,All
9900.55,10305.9,9900.55,5597.72,14203.4,14447.3,16467.2,14447.3,8168.41,20726.1,All
10125.5,10409.7,10125.5,5724.9,14526.1,14775.6,16903.2,14775.6,8354.05,21197.1,All
10350.4,10513.5,10350.4,5852.09,14848.8,15103.9,17339.1,15103.9,8539.7,21668.2,All
10575.4,10617.4,10575.4,5979.27,15171.5,15432.3,17775,15432.3,8725.34,22139.2,All
10800.3,10721.2,10800.3,6106.46,15494.2,15760.6,18210.9,15760.6,8910.98,22610.3,All
11025.3,10825,11025.3,6233.64,15816.9,16089,18646.9,16089,9096.63,23081.3,All
11250.2,10928.9,11250.2,6360.82,16139.6,16417.3,19082.8,16417.3,9282.27,23552.3,All
